question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
213961,88904,Morning Consult,2024-10-20,866.0,0.0,1.464525084018474,1.7097309916712655,-0.37296319935883526,0.8468280763520802,-0.3315290339558835,0.5741434427619359,-1.464525084018474,-1.7097309916712655,1.7960541179743577,-2.041260025627149,0.06469000072060527,0.12492812560687294
213962,88904,Morning Consult,2024-10-20,812.0,-2.0,-0.535474915981526,1.7097309916712655,-0.3820813129535631,0.8227284848635348,-0.3315290339558835,0.5741434427619359,-1.464525084018474,-3.7097309916712655,-0.20394588202564246,-2.041260025627149,0.05610742280138303,0.12492812560687294
213960,88904,Morning Consult,2024-10-20,866.0,0.0,1.464525084018474,1.7097309916712655,-0.2758154064565229,0.7987051381718429,-0.3315290339558835,0.5741434427619359,-1.464525084018474,-1.7097309916712655,1.7960541179743577,-2.041260025627149,0.05754659285881883,0.12492812560687294
213973,88909,Franklin and Marshall College,2024-10-20,794.0,-4.0,-2.288521628294082,1.7097309916712655,-0.38101811712087275,0.7775511298445602,-0.3315290339558835,0.5741434427619359,-1.711478371705918,-5.7097309916712655,-1.9569925943381983,-2.041260025627149,0.05226928278102203,0.12492812560687294
213971,88909,Franklin and Marshall College,2024-10-20,794.0,-4.0,-2.288521628294082,1.7097309916712655,-0.4738482322716765,0.7583951027051664,-0.3315290339558835,0.5741434427619359,-1.711478371705918,-5.7097309916712655,-1.9569925943381983,-2.041260025627149,0.04866576371002781,0.12492812560687294
213538,88836,Quantus Insights,2024-10-20,840.0,2.0999999999999943,-0.5223224885153894,1.7097309916712655,-0.4761156664054474,0.7404453211291957,-0.3315290339558835,0.5741434427619359,2.6223224885153837,0.3902690083287288,-0.19079345455950592,-2.041260025627149,0.04677604793709458,0.12492812560687294
213972,88909,Franklin and Marshall College,2024-10-20,583.0,1.0,2.711478371705918,1.7097309916712655,-0.37640889503910885,0.7287728897036516,-0.3315290339558835,0.5741434427619359,-1.711478371705918,-0.7097309916712655,3.0430074056618017,-2.041260025627149,0.03127963290627006,0.12492812560687294
213975,88911,Emerson,2024-10-22,860.0,1.7000000000000028,0.31188362541143433,1.7097309916712655,-0.3329565225606909,0.8553731658934681,-0.31041567620764043,0.587664573664674,1.3881163745885685,-0.009730991671262679,0.6222993016190748,-2.020146667878906,0.06313067654719658,0.12492812560687294
214949,89102,Susquehanna,2024-10-22,500.0,-0.20000000000000284,-1.148125453917852,1.7097309916712655,-0.3641969463696068,0.8388224421419199,-0.31041567620764043,0.587664573664674,0.9481254539178493,-1.9097309916712684,-0.8377097777102116,-2.020146667878906,0.0383238646704852,0.12492812560687294
214255,88948,Redfield & Wilton Strategies,2024-10-22,1586.0,-1.0,-1.9111087690245776,1.7097309916712655,-0.5268233379861327,0.7935057642889973,-0.31041567620764043,0.587664573664674,0.9111087690245776,-2.7097309916712655,-1.6006930928169372,-2.020146667878906,0.10512971019732048,0.12492812560687294
215030,89119,University of Massachusetts Lowell/YouGov,2024-10-23,800.0,-1.0,-0.7750227677547744,1.7097309916712655,-0.5416539778672704,0.8423130036173028,-0.26747857856829493,0.5884473434628034,-0.22497723224522562,-2.7097309916712655,-0.5075441891864795,-1.9772095702395605,0.059752916817585204,0.12492812560687294
214728,89052,CES / YouGov,2024-10-25,3708.0,-3.0,-1.3617221080753215,1.7097309916712655,-0.7618486115416125,0.8377083263706334,-0.1709242621454452,0.5433735231542972,-1.6382778919246785,-4.7097309916712655,-1.1907978459298763,-1.8806552538167107,0.2685077319350026,0.12492812560687294
214729,89052,CES / YouGov,2024-10-25,3685.0,-1.0,0.6382778919246785,1.7097309916712655,-0.4671240017693664,0.7443364656387802,-0.17092426214544526,0.5433735231542972,-1.6382778919246785,-2.7097309916712655,0.8092021540701237,-1.8806552538167107,0.21049855783930724,0.12492812560687294
214520,88992,North Star Opinion Research,2024-10-26,600.0,0.0,-0.29493317958844445,1.7097309916712655,-0.4599715388110269,0.8066982418292181,-0.10413505246179022,0.5388147274734427,0.29493317958844445,-1.7097309916712655,-0.19079812712665423,-1.8138660441330559,0.0415380034066182,0.12492812560687294
214689,89035,Redfield & Wilton Strategies,2024-10-27,1116.0,0.0,-0.9111087690245776,1.7097309916712655,-0.49728745506750166,0.8435216615097125,-0.03582439262550319,0.5133974289415163,0.9111087690245776,-1.7097309916712655,-0.8752843763990744,-1.7455553842967686,0.08271522223694734,0.12492812560687294
214459,88970,InsiderAdvantage,2024-10-27,800.0,1.0,-1.0351934542638097,1.7097309916712655,-0.5274590904586163,0.8195233358698331,-0.03582439262550319,0.5133974289415163,2.0351934542638097,-0.7097309916712655,-0.9993690616383065,-1.7455553842967686,0.05609090702872695,0.12492812560687294
215014,89109,Beacon/Shaw,2024-10-28,1057.0,1.0,0.8713743441569514,1.7097309916712655,-0.4178088706747052,0.8568009111054657,0.05562484747623597,0.47179101512394417,0.1286256558430486,-0.7097309916712655,0.8157494966807154,-1.6541061441950295,0.07838690230766866,0.12492812560687294
215013,89109,Beacon/Shaw,2024-10-28,1310.0,-2.0,-2.1286256558430487,1.7097309916712655,-0.570747067948747,0.8176076992697321,0.05562484747623597,0.47179101512394417,0.1286256558430486,-3.7097309916712655,-2.1842505033192845,-1.6541061441950295,0.08939484262716818,0.12492812560687294
215012,89109,Beacon/Shaw,2024-10-28,1057.0,0.0,-0.1286256558430486,1.7097309916712655,-0.5404366687739165,0.7890838894410063,0.05562484747623597,0.47179101512394417,0.1286256558430486,-1.7097309916712655,-0.18425050331928458,-1.6541061441950295,0.06855673203084801,0.12492812560687294
215011,89109,Beacon/Shaw,2024-10-28,1310.0,-2.0,-2.1286256558430487,1.7097309916712655,-0.6672961131459652,0.7569133560145674,0.05562484747623597,0.47179101512394417,0.1286256558430486,-3.7097309916712655,-2.1842505033192845,-1.6541061441950295,0.07987679388594489,0.12492812560687294
214956,89104,Quinnipiac,2024-10-28,2186.0,2.0,3.111735284620232,1.7097309916712655,-0.2310240836921078,0.7118827603843306,0.05562484747623597,0.47179101512394417,-1.1117352846202322,0.2902690083287345,3.056110437143996,-1.6541061441950295,0.11544546301249037,0.12492812560687294
214955,89104,Quinnipiac,2024-10-28,2186.0,1.0,2.111735284620232,1.7097309916712655,0.018364731645063997,0.6729265903124041,0.055624847476236,0.4717910151239441,-1.1117352846202322,-0.7097309916712655,2.056110437143996,-1.6541061441950295,0.10645088808963965,0.12492812560687294
214940,89098,Monmouth,2024-10-28,824.0,1.0,0.6257713549924643,1.7097309916712655,0.04179730015785649,0.6598188281359894,0.055624847476236,0.4717910151239441,0.3742286450075357,-0.7097309916712655,0.5701465075162283,-1.6541061441950295,0.03857805893464956,0.12492812560687294
214942,89100,CNN/SSRS,2024-10-28,819.0,0.0,-0.13517388323945348,1.7097309916712655,0.03545967534938031,0.6478965251172759,0.055624847476236,0.4717910151239441,0.13517388323945348,-1.7097309916712655,-0.19079873071568948,-1.6541061441950295,0.03581162021303693,0.12492812560687294
214800,89066,YouGov,2024-10-28,1273.0,0.0,1.5036968883905737,1.7097309916712655,0.11137894963409958,0.6309235617901142,0.055624847476236,0.4717910151239441,-1.5036968883905737,-1.7097309916712655,1.4480720409143377,-1.6541061441950295,0.05170777147615401,0.12492812560687294
214750,89063,AtlasIntel,2024-10-29,1299.0,2.1000000000000014,-0.05646839209669352,1.7097309916712655,0.10020496632144234,0.69869581550138,0.03812704306719686,0.46913509447923935,2.156468392096695,0.3902690083287359,-0.09459543516389038,-1.6716039486040686,0.06657229836013108,0.12492812560687294
214751,89063,AtlasIntel,2024-10-29,1299.0,2.700000000000003,0.5435316079033079,1.7097309916712655,0.12756075442845852,0.6767958350968039,0.03812704306719686,0.46913509447923935,2.156468392096695,0.9902690083287373,0.5054045648361111,-1.6716039486040686,0.06170571660075744,0.12492812560687294
215869,89269,Muhlenberg,2024-10-30,460.0,-2.0,-1.8632351008241674,1.7097309916712655,0.07343821574502794,0.7530813970828337,0.013735115441895623,0.4444218476533169,-0.13676489917583248,-3.7097309916712655,-1.876970216266063,-1.6959958762293699,0.027186383044062838,0.12492812560687294
215150,89139,Echelon Insights,2024-10-30,600.0,5.0,-0.6770644045587515,1.7097309916712655,0.04793915096019182,0.7401775036842645,0.013735115441895623,0.4444218476533169,5.6770644045587515,3.2902690083287345,-0.6907995200006471,-1.6959958762293699,0.03397598368745857,0.12492812560687294
215151,89139,Echelon Insights,2024-10-30,600.0,6.0,0.3229355954412485,1.7097309916712655,0.05689572599196391,0.7280240143629378,0.013735115441895623,0.4444218476533169,5.6770644045587515,4.2902690083287345,0.30920047999935285,-1.6959958762293699,0.032569784851851316,0.12492812560687294
215529,89197,The Washington Post,2024-10-30,1204.0,-1.0,-1.1474493638694288,1.7097309916712655,-0.018918948995848464,0.7047366634520282,0.013735115441895623,0.4444218476533169,0.14744936386942872,-2.7097309916712655,-1.1611844793113244,-1.6959958762293699,0.06295095618859362,0.12492812560687294
215360,89160,Marist College,2024-10-30,1558.0,-4.0,-3.111371749521421,1.7097309916712655,-0.245566685893326,0.6784200099352745,0.013735115441895623,0.4444218476533169,-0.8886282504785789,-5.7097309916712655,-3.1251068649633167,-1.6959958762293699,0.0732906050688819,0.12492812560687294
215361,89160,Marist College,2024-10-30,1400.0,-2.0,-1.111371749521421,1.7097309916712655,-0.2990022232134601,0.6571513434131945,0.013735115441895651,0.4444218476533169,-0.8886282504785789,-3.7097309916712655,-1.1251068649633167,-1.6959958762293699,0.061717746366851026,0.12492812560687294
215367,89156,Suffolk,2024-10-30,500.0,0.0,0.6287605012920238,1.7097309916712655,-0.2788404156383987,0.6499716335039945,0.013735115441895651,0.4444218476533169,-0.6287605012920238,-1.7097309916712655,0.6150253858501281,-1.6959958762293699,0.02173164219958081,0.12492812560687294
215528,89197,The Washington Post,2024-10-30,1204.0,-1.0,-1.1474493638694288,1.7097309916712655,-0.32298807421096537,0.6332386121945676,0.013735115441895651,0.4444218476533169,0.14744936386942872,-2.7097309916712655,-1.1611844793113244,-1.6959958762293699,0.05082570086628263,0.12492812560687294
215184,89147,AtlasIntel,2024-10-31,1738.0,1.1000000000000014,-1.0564683920966935,1.7097309916712655,-0.386821869011293,0.6929280099371996,0.11864066755563152,0.419405148804278,2.156468392096695,-0.6097309916712641,-1.175109059652325,-1.591090324115634,0.08702864036533361,0.12492812560687294
215185,89147,AtlasIntel,2024-10-31,1738.0,1.5,-0.6564683920966949,1.7097309916712655,-0.4081260289860824,0.6649915232300657,0.11864066755563152,0.419405148804278,2.156468392096695,-0.20973099167126552,-0.7751090596523265,-1.591090324115634,0.07900773105107667,0.12492812560687294
215356,89168,SoCal Strategies,2024-10-31,850.0,-1.5,-0.07215829779644878,1.7097309916712655,-0.39570093183391913,0.652578985552341,0.11864066755563146,0.419405148804278,-1.4278417022035512,-3.2097309916712655,-0.19079896535208024,-1.591090324115634,0.03698300758875574,0.12492812560687294
215499,89193,Redfield & Wilton Strategies,2024-10-31,1596.0,0.0,-0.9111087690245776,1.7097309916712655,-0.42977867596814867,0.630636470410775,0.11864066755563141,0.419405148804278,0.9111087690245776,-1.7097309916712655,-1.0297494365802091,-1.5910903241156342,0.06611801698627164,0.12492812560687294
215539,89204,YouGov,2024-10-31,982.0,-2.0,-0.4963031116094263,1.7097309916712655,-0.43243341302486177,0.6179252141108208,0.11864066755563135,0.419405148804278,-1.5036968883905737,-3.7097309916712655,-0.6149437791650576,-1.5910903241156342,0.039906194334790694,0.12492812560687294
215584,89206,OnMessage Inc.,2024-10-31,800.0,2.0,0.12750337887414087,1.7097309916712655,-0.4151590772411608,0.6083188895894572,0.11864066755563135,0.419405148804278,1.8724966211258591,0.2902690083287345,0.00886271131850952,-1.5910903241156342,0.030850510331917495,0.12492812560687294
215553,89204,YouGov,2024-10-31,982.0,-2.0,-0.4963031116094263,1.7097309916712655,-0.41806151567691285,0.5973403532141777,0.1186406675556313,0.419405148804278,-1.5036968883905737,-3.7097309916712655,-0.6149437791650576,-1.5910903241156342,0.035768968826218245,0.12492812560687294
215560,89204,YouGov,2024-10-31,956.0,-3.0,-1.4963031116094263,1.7097309916712655,-0.4540076542535205,0.5872989656854237,0.1186406675556313,0.419405148804278,-1.5036968883905737,-4.7097309916712655,-1.6149437791650576,-1.5910903241156342,0.03333774055110515,0.12492812560687294
215546,89204,YouGov,2024-10-31,956.0,-3.0,-1.4963031116094263,1.7097309916712655,-0.489004011159045,0.5773551400136414,0.1186406675556313,0.419405148804278,-1.5036968883905737,-4.7097309916712655,-1.6149437791650576,-1.5910903241156342,0.03357623470249331,0.12492812560687294
215862,89266,Morning Consult,2024-10-31,1538.0,0.0,1.464525084018474,1.7097309916712655,-0.3899672956868025,0.5625299127677535,0.11864066755563135,0.419405148804278,-1.464525084018474,-1.7097309916712655,1.3458844164628427,-1.5910903241156342,0.050696309421100774,0.12492812560687294
215679,89211,Data for Progress,2024-10-31,908.0,-2.0,-0.07215829779644878,1.7097309916712655,-0.3809112332158602,0.5544572599064027,0.11864066755563141,0.419405148804278,-1.9278417022035512,-3.7097309916712655,-0.19079896535208019,-1.5910903241156342,0.02849529916099713,0.12492812560687294
216391,89359,Focaldata,2024-11-01,2373.0,-2.0,-0.1683996654241664,1.7097309916712655,-0.36038488295112325,0.6249723887304226,0.32164471226131497,0.414988563239769,-1.8316003345758336,-3.7097309916712655,-0.49004437768548137,-1.3880862794099507,0.0965893314798613,0.12492812560687294
216393,89359,Focaldata,2024-11-01,2373.0,-2.0,-0.1683996654241664,1.7097309916712655,-0.34378992717889384,0.5973511081150169,0.321644712261315,0.414988563239769,-1.8316003345758336,-3.7097309916712655,-0.4900443776854814,-1.3880862794099504,0.08643871640741976,0.12492812560687294
216392,89359,Focaldata,2024-11-01,2119.0,-4.0,-2.1683996654241664,1.7097309916712655,-0.4746824285933918,0.5755262451487511,0.3216447122613151,0.414988563239769,-1.8316003345758336,-5.7097309916712655,-2.4900443776854813,-1.3880862794099504,0.07173725902634792,0.12492812560687294
215890,89275,Siena/NYT,2024-11-02,1527.0,1.0,2.4309039318050107,1.7097309916712655,-0.2761745073288257,0.6519157176845973,0.6219904516620594,0.39315900644816437,-1.4309039318050105,-0.7097309916712655,1.8089134801429514,-1.0877405400092062,0.06831940153977992,0.12492812560687294
216281,89345,Florida Atlantic University/Mainstreet Research,2024-11-02,798.0,-2.0,0.4311938331682894,1.7097309916712655,-0.25153176839970054,0.6404595962655052,0.6219904516620594,0.39315900644816437,-2.4311938331682894,-3.7097309916712655,-0.19079661849376994,-1.0877405400092062,0.03483720929863367,0.12492812560687294
216257,89345,Florida Atlantic University/Mainstreet Research,2024-11-02,699.0,-2.0,0.4311938331682894,1.7097309916712655,-0.23172424075150824,0.6311005705221281,0.6219904516620594,0.39315900644816437,-2.4311938331682894,-3.7097309916712655,-0.19079661849376994,-1.0877405400092062,0.02901242842322171,0.12492812560687294
216223,89339,Emerson,2024-11-02,1000.0,0.6999999999999957,-0.6881163745885728,1.7097309916712655,-0.249358994511566,0.6187877604217961,0.6219904516620594,0.39315900644816437,1.3881163745885685,-1.0097309916712698,-1.3101068262506321,-1.0877405400092062,0.0386394778801194,0.12492812560687294
216126,89305,InsiderAdvantage,2024-11-02,800.0,1.0,-1.0351934542638097,1.7097309916712655,-0.27332197139662884,0.6092801639471473,0.6219904516620594,0.39315900644816437,2.0351934542638097,-0.7097309916712655,-1.657183905925869,-1.0877405400092062,0.030493670247825257,0.12492812560687294
215901,89278,ActiVote,2024-11-02,400.0,-1.0,0.49272866964541606,1.7097309916712655,-0.2621122978764648,0.6048059156392254,0.6219904516620594,0.39315900644816437,-1.492728669645416,-2.7097309916712655,-0.1292617820166433,-1.0877405400092062,0.01463307113080115,0.12492812560687294
215893,89275,Siena/NYT,2024-11-02,1527.0,0.0,1.4309039318050105,1.7097309916712655,-0.16715341346367718,0.5875998137998927,0.6219904516620592,0.39315900644816437,-1.4309039318050105,-1.7097309916712655,0.8089134801429513,-1.0877405400092064,0.056088584827478714,0.12492812560687294
215892,89275,Siena/NYT,2024-11-02,1527.0,0.0,1.4309039318050105,1.7097309916712655,-0.08395713370115813,0.5720998995263508,0.6219904516620592,0.39315900644816437,-1.4309039318050105,-1.7097309916712655,0.8089134801429513,-1.0877405400092064,0.05206088505449154,0.12492812560687294
215891,89275,Siena/NYT,2024-11-02,1527.0,1.0,2.4309039318050107,1.7097309916712655,0.04431271159399795,0.5573190551461468,0.6219904516620592,0.39315900644816437,-1.4309039318050105,-0.7097309916712655,1.8089134801429516,-1.0877405400092064,0.051004744180306864,0.12492812560687294
215782,89248,AtlasIntel,2024-11-02,2049.0,1.8000000000000043,-0.3564683920966907,1.7097309916712655,0.01972349444909191,0.5399517910216787,0.6219904516620592,0.39315900644816437,2.156468392096695,0.09026900832873874,-0.9784588437587499,-1.0877405400092064,0.061353234766984656,0.12492812560687294
215781,89248,AtlasIntel,2024-11-02,2049.0,1.7000000000000028,-0.4564683920966921,1.7097309916712655,-0.008044435573577941,0.5239723783793504,0.6219904516620592,0.39315900644816437,2.156468392096695,-0.009730991671262679,-1.0784588437587512,-1.0877405400092064,0.05831248034084275,0.12492812560687294
216128,89306,Trafalgar Group,2024-11-03,1089.0,1.6999999999999957,-1.1008738603356174,1.7097309916712655,-0.055862308346804376,0.6180580333418461,0.9086774751865323,0.3814151479006218,2.800873860335613,-0.009730991671269784,-2.0095513355221497,-0.8010535164847332,0.04375602604554562,0.12492812560687294
216178,89327,Research Co.,2024-11-03,450.0,-1.0,-0.34695195748387464,1.7097309916712655,-0.06103636263664171,0.61254048250882,0.9086774751865323,0.3814151479006218,-0.6530480425161254,-2.7097309916712655,-1.255629432670407,-0.8010535164847332,0.017774779368403215,0.12492812560687294
216085,89290,Patriot Polling,2024-11-03,903.0,0.8999999999999986,-0.5274764598516377,1.7097309916712655,-0.0765787470101526,0.6022487037115267,0.9086774751865323,0.3814151479006218,1.4274764598516363,-0.8097309916712669,-1.43615393503817,-0.8010535164847332,0.03332128705553147,0.12492812560687294
216438,89368,Survation,2024-11-04,915.0,-2.700000000000003,1.0572406199852407,1.7097309916712655,-0.026074977033400518,0.6825767561183113,1.248035139782293,0.30821082547579404,-3.7572406199852435,-4.409730991671268,-0.19079451979705242,-0.46169585188897244,0.04454304754961668,0.12492812560687294
216481,89381,AtlasIntel,2024-11-04,1840.0,1.0,-1.156468392096695,1.7097309916712655,-0.11684253009685963,0.6545988272808161,1.248035139782293,0.30821082547579404,2.156468392096695,-0.7097309916712655,-2.404503531878988,-0.46169585188897244,0.08029731229315126,0.12492812560687294
216480,89381,AtlasIntel,2024-11-04,1840.0,0.7000000000000028,-1.456468392096692,1.7097309916712655,-0.21707205848862815,0.6296345700004186,1.248035139782293,0.30821082547579404,2.156468392096695,-1.0097309916712627,-2.704503531878985,-0.46169585188897244,0.07481904555212376,0.12492812560687294
