question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
204136,87541,Big Village,2024-07-24,2016.0,0.6000000000000014,1.4723355621959089,0.4345235034078458,0.48209773755439383,0.08038938161251935,0.3725003302858607,-0.8723355621959075,0.519610618387482,-1.3919461805833895,0.06181759935392862,after_dropout
204138,87541,Big Village,2024-07-24,1492.0,1.5999999999999943,1.4723355621959089,0.47920955556548683,0.4727652461787842,0.08038938161251935,0.3725003302858607,0.12766443780408543,1.519610618387475,-1.3919461805833895,0.038341444283349325,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,1.4723355621959089,0.19604515892932212,0.4251130922961188,0.08038938161251936,0.3725003302858607,-2.4723355621959087,-1.0803893816125194,-1.3919461805833895,0.19142953449074623,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,1.4723355621959089,0.40183937068114617,0.73163171982902,-0.18803449257735128,0.3706160956868621,0.6276644378040925,2.288034492577353,-1.66037005477326,0.1080877588651718,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,1.4723355621959089,-0.47286123373762395,0.5833910970343344,-0.18803449257735128,0.3706160956868621,-3.4723355621959087,-1.8119655074226486,-1.66037005477326,0.3641794764029997,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,1.4723355621959089,-0.44802266148920217,0.5678621632283001,-0.18803449257735128,0.3706160956868621,-1.4723355621959089,0.18803449257735128,-1.66037005477326,0.05252824819681443,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,1.4723355621959089,-0.5165555131552209,0.531441682584666,-0.18803449257735128,0.3706160956868621,-2.4723355621959087,-0.8119655074226487,-1.66037005477326,0.12415881393050703,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,1.4723355621959089,-0.5969078311685784,0.516848268106165,-0.18803449257735128,0.3706160956868621,-3.4723355621959087,-1.8119655074226486,-1.66037005477326,0.05416604310166224,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,1.4723355621959089,-0.4796102705242344,0.5028611956612645,-0.18803449257735128,0.3706160956868621,0.12766443780409253,1.7880344925773528,-1.66037005477326,0.05339211731151739,after_dropout
204500,87580,Fabrizio/GBAO,2024-07-25,1000.0,-1.0,1.4723355621959089,-0.493988822473637,0.4958654170222756,-0.18803449257735128,0.3706160956868621,-2.4723355621959087,-0.8119655074226487,-1.66037005477326,0.02763035305075574,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,1.4723355621959089,-0.4004382586848285,0.4800894138928658,-0.18803449257735128,0.3706160956868621,-0.4723355621959089,1.1880344925773514,-1.66037005477326,0.0626179810595332,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,1.4723355621959089,-0.37114896036802036,0.4621984363169749,-0.18803449257735128,0.3706160956868621,-1.4723355621959089,0.18803449257735128,-1.66037005477326,0.07314310678755798,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,-0.24237874676891263,0.449472925955175,-0.18803449257735128,0.3706160956868621,0.5276644378040911,2.1880344925773514,-1.66037005477326,0.054307095737722695,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,1.4723355621959089,-0.11366746342146926,0.4363825581860371,-0.18803449257735128,0.3706160956868621,0.5276644378040911,2.1880344925773514,-1.66037005477326,0.057399439560737,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,1.4723355621959089,-0.04621269169882964,0.4229603046278226,-0.18803449257735128,0.3706160956868621,-0.4723355621959089,1.1880344925773514,-1.66037005477326,0.060569940254338976,after_dropout
204501,87580,Fabrizio/GBAO,2024-07-25,1000.0,2.0,1.4723355621959089,-0.008763894372842619,0.4190720244173697,-0.18803449257735128,0.3706160956868621,0.5276644378040911,2.1880344925773514,-1.66037005477326,0.01830151747074536,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.0748473580204715,0.41025776333425656,-0.18803449257735128,0.3706160956868621,0.5276644378040911,2.1880344925773514,-1.66037005477326,0.04162323537750485,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,1.4723355621959089,-0.7195438770694873,0.6022594148803548,-0.8431377461157015,0.45855668453824877,-3.4723355621959087,-1.1568622538842985,-2.3154733083116104,0.38286731407936225,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,1.4723355621959089,-0.7581134815761095,0.5593156440027098,-0.8431377461157015,0.45855668453824877,-2.4723355621959087,-0.15686225388429853,-2.3154733083116104,0.1375245585783783,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.4723355621959089,-0.7657882932129236,0.5503708634632387,-0.8431377461157015,0.45855668453824877,-2.4723355621959087,-0.15686225388429853,-2.3154733083116104,0.031728976409361474,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,1.4723355621959089,-0.7840842090247643,0.8160356133163977,-0.9502425983695891,0.4422182033957673,-2.4723355621959087,-0.04975740163041087,-2.422578160565498,0.07811699962749351,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,1.4723355621959089,-0.7987505111972877,0.7878332441284767,-0.9502425983695891,0.4422182033957673,-2.4723355621959087,-0.04975740163041087,-2.422578160565498,0.06792602850527737,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,1.4723355621959089,-1.276205501472399,0.6115406544743215,-0.9502425983695891,0.4422182033957673,-3.4723355621959087,-1.0497574016304108,-2.422578160565498,0.39746530152615644,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,1.4723355621959089,-1.2264976800519949,0.5995127075027209,-0.9502425983695891,0.4422182033957673,-1.4723355621959089,0.9502425983695891,-2.422578160565498,0.03894969999976862,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,1.4723355621959089,-1.2536757299197703,0.5888861837172521,-0.9502425983695891,0.4422182033957673,-3.4723355621959087,-1.0497574016304108,-2.422578160565498,0.03513635210506193,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,1.4723355621959089,-1.3514974797562425,0.548938153104812,-0.9502425983695891,0.4422182033957673,-3.4723355621959087,-1.0497574016304108,-2.422578160565498,0.13107137709183214,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,1.4723355621959089,-1.6912898840019586,0.8230478165321551,-0.39172576878323184,0.3399829773055249,-8.472335562195909,-6.608274231216768,-1.8640613309791407,0.06015619237628535,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,1.4723355621959089,-1.2469450695271087,0.7520401984607726,-0.39172576878323184,0.3399829773055249,-0.4723355621959089,1.3917257687832318,-1.8640613309791407,0.1651047763810962,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,1.4723355621959089,-0.8821865132344356,0.6937272590630147,-0.39172576878323184,0.3399829773055249,-0.27233556219590604,1.5917257687832347,-1.8640613309791407,0.1490669164727777,after_dropout
205041,87651,Big Data Poll,2024-07-28,2919.0,0.5,1.4723355621959089,-0.6935736569510652,0.6446589950852294,-0.39172576878323184,0.3399829773055249,-0.9723355621959089,0.8917257687832318,-1.8640613309791407,0.1364597718740578,after_dropout
205037,87651,Big Data Poll,2024-07-28,2919.0,0.6999999999999957,1.4723355621959089,-0.5359128011045105,0.6070982738181637,-0.39172576878323184,0.3399829773055249,-0.7723355621959132,1.0917257687832276,-1.8640613309791407,0.1131342107825818,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,1.4723355621959089,-0.3861324923585363,0.5720533639309642,-0.39172576878323184,0.33998297730552496,-0.6723355621959046,1.191725768783236,-1.8640613309791407,0.11211832735051104,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,1.4723355621959089,-0.13807249330967722,0.5507012424034834,-0.39172576878323184,0.33998297730552496,1.5276644378040911,3.391725768783232,-1.8640613309791407,0.07325761753524249,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,1.4723355621959089,-0.034074540970360154,0.5249367955850454,-0.3917257687832319,0.33998297730552496,-0.4723355621959089,1.3917257687832318,-1.8640613309791407,0.09138078017936817,after_dropout
205039,87651,Big Data Poll,2024-07-28,2919.0,0.6000000000000014,1.4723355621959089,0.016805514052092664,0.5034351819312964,-0.3917257687832319,0.33998297730552496,-0.8723355621959075,0.9917257687832333,-1.8640613309791407,0.08024301834384973,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,1.4723355621959089,-0.009080302153350182,0.49698564743576434,-0.3917257687832319,0.33998297730552496,-2.4723355621959087,-0.6082742312167682,-1.8640613309791407,0.02545798173564652,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,0.21918292443735482,0.4826299868191067,-0.3917257687832319,0.33998297730552496,2.5276644378040913,4.391725768783232,-1.8640613309791407,0.05693655636383753,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,0.4034478715626224,0.4707221653732752,-0.39172576878323195,0.33998297730552496,2.5276644378040913,4.391725768783232,-1.864061330979141,0.04873680568051445,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,1.4723355621959089,0.10080307101949443,0.41688985046491495,-0.39172576878323195,0.33998297730552496,-2.4723355621959087,-0.608274231216768,-1.864061330979141,0.2156437774964582,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,1.4723355621959089,0.14163172320558925,0.4045349178406842,-0.39172576878323195,0.33998297730552496,-0.6723355621959117,1.191725768783229,-1.864061330979141,0.05839363774899153,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,1.4723355621959089,-0.17890696008227047,0.37303508965183035,-0.39172576878323195,0.33998297730552496,-3.4723355621959087,-1.6082742312167682,-1.864061330979141,0.1496703097057594,after_dropout
204991,87643,American Pulse,2024-07-29,1035.0,0.5,1.4723355621959089,-0.1391312238144782,0.7251633083134457,-1.0331914187974593,0.4229063011478885,-0.9723355621959089,1.5331914187974593,-2.505526980993368,0.05858790468574988,after_dropout
208389,87669,Morning Consult,2024-07-29,10354.0,-2.0,1.4723355621959089,-0.8218455574595371,0.5770043134851781,-1.0331914187974593,0.4229063011478886,-3.4723355621959087,-0.9668085812025407,-2.505526980993368,0.36687935354824547,after_dropout
204877,87639,ActiVote,2024-07-29,1000.0,1.2000000000000028,1.4723355621959089,-0.7495541415482859,0.5665949782631632,-1.0331914187974593,0.4229063011478886,-0.27233556219590604,2.233191418797462,-2.505526980993368,0.035755162230138735,after_dropout
204876,87639,ActiVote,2024-07-29,1000.0,2.5999999999999943,1.4723355621959089,-0.6452998470415027,0.5577076923617352,-1.0331914187974593,0.4229063011478886,1.1276644378040854,3.6331914187974537,-2.505526980993368,0.03112482739526439,after_dropout
204924,87640,McLaughlin,2024-07-29,1000.0,2.0,1.4723355621959089,-0.5587546537340142,0.5485086793486897,-1.0331914187974593,0.4229063011478886,0.5276644378040911,3.0331914187974593,-2.505526980993368,0.03271659105272333,after_dropout
204992,87643,American Pulse,2024-07-29,1035.0,-1.2000000000000028,1.4723355621959089,-0.5785445030240789,0.53997842500782,-1.0331914187974593,0.4229063011478886,-2.6723355621959115,-0.1668085812025435,-2.505526980993368,0.030861587386641118,after_dropout
204785,87619,Redfield & Wilton Strategies,2024-07-29,1750.0,-2.0,1.4723355621959089,-0.656482454405617,0.5249663247007214,-1.0331914187974593,0.4229063011478886,-3.4723355621959087,-0.9668085812025407,-2.505526980993368,0.05482968094839935,after_dropout
204925,87640,McLaughlin,2024-07-29,1000.0,1.0,1.4723355621959089,-0.6032426580117776,0.5164611467046997,-1.0331914187974593,0.4229063011478886,-0.4723355621959089,2.0331914187974593,-2.505526980993368,0.032140271846672286,after_dropout
205213,87669,Morning Consult,2024-07-29,4000.0,-1.0,1.4723355621959089,-0.6448828980593196,0.48860843833428297,-1.0331914187974593,0.4229063011478886,-2.4723355621959087,0.03319141879745935,-2.505526980993368,0.1049514038955783,after_dropout
205541,87703,YouGov/SNF Agora,2024-07-30,2000.0,-1.0,1.4723355621959089,-0.6925079105310419,0.7549195530110668,-1.715400919626021,0.45055244779504117,-2.4723355621959087,0.7154009196260209,-3.18773648182193,0.13411072632508034,after_dropout
208390,87670,Morning Consult,2024-07-30,10119.0,-2.0,1.4723355621959089,-1.189783413730447,0.5942671225607896,-1.715400919626021,0.45055244779504117,-3.4723355621959087,-0.2845990803739791,-3.18773648182193,0.3803277336854673,after_dropout
204936,87641,Civiqs,2024-07-30,1123.0,-4.0,1.4723355621959089,-1.3037343363827996,0.5820940338938082,-1.715400919626021,0.45055244779504117,-5.472335562195909,-2.284599080373979,-3.18773648182193,0.040548804390773886,after_dropout
205214,87670,Morning Consult,2024-07-30,4000.0,-1.0,1.4723355621959089,-1.2643572287343068,0.5430524758248411,-1.715400919626021,0.45055244779504117,-2.4723355621959087,0.7154009196260209,-3.18773648182193,0.12964325376392552,after_dropout
204845,87628,YouGov,2024-07-30,1434.0,-2.0,1.4723355621959089,-1.297386558026424,0.5307213259760488,-1.715400919626021,0.45055244779504117,-3.4723355621959087,-0.2845990803739791,-3.18773648182193,0.04489859831734571,after_dropout
208391,87671,Morning Consult,2024-07-31,9998.0,-3.0,1.4723355621959089,-2.029544912758548,0.6321485501324847,-2.3378744570056877,0.46227253468082563,-4.472335562195909,-0.6621255429943123,-3.8102100192015964,0.4300203068310361,after_dropout
205165,87656,RMG Research,2024-07-31,3000.0,-5.0,1.4723355621959089,-2.3830435047394714,0.5933431084569606,-2.3378744570056877,0.46227253468082563,-6.472335562195909,-2.6621255429943123,-3.8102100192015964,0.11900486006311045,after_dropout
205215,87671,Morning Consult,2024-07-31,4000.0,-2.0,1.4723355621959089,-2.331198108564106,0.5517289533612434,-2.3378744570056877,0.46227253468082563,-3.4723355621959087,0.33787445700568774,-3.8102100192015964,0.13535119518768032,after_dropout
205216,87672,Morning Consult,2024-08-01,4000.0,-1.0,1.4723355621959089,-2.0098562700657494,0.7410186320713066,-2.347073660227088,0.45928365210400574,-2.4723355621959087,1.347073660227088,-3.8194092224229967,0.24139295002828023,after_dropout
205436,87699,Marquette Law School,2024-08-01,683.0,-8.0,1.4723355621959089,-2.2460607555730747,0.7262617007193304,-2.347073660227088,0.45928365210400574,-9.472335562195909,-5.652926339772912,-3.8194092224229967,0.0394321899701592,after_dropout
205435,87699,Marquette Law School,2024-08-01,879.0,-6.0,1.4723355621959089,-2.4346739387256315,0.7077814064098075,-2.347073660227088,0.45928365210400574,-7.472335562195909,-3.652926339772912,-3.8194092224229967,0.05024406919546466,after_dropout
205433,87699,Marquette Law School,2024-08-01,879.0,-4.0,1.4723355621959089,-2.500795555273331,0.6926712656836349,-2.347073660227088,0.45928365210400574,-5.472335562195909,-1.652926339772912,-3.8194092224229967,0.04224143338792195,after_dropout
208392,87672,Morning Consult,2024-08-01,9589.0,-2.0,1.4723355621959089,-2.336183649735191,0.5675253079811639,-2.347073660227088,0.4592836521040058,-3.4723355621959087,0.3470736602270881,-3.8194092224229967,0.3287008117480112,after_dropout
205434,87699,Marquette Law School,2024-08-01,683.0,-6.0,1.4723355621959089,-2.4153256743527596,0.5613622930081607,-2.347073660227088,0.4592836521040058,-7.472335562195909,-3.652926339772912,-3.8194092224229967,0.0216009802488732,after_dropout
205205,87665,UMass Amherst/YouGov,2024-08-01,1000.0,-3.0,1.4723355621959089,-2.435339195627559,0.5516708631464298,-2.347073660227088,0.4592836521040058,-4.472335562195909,-0.6529263397729119,-3.8194092224229967,0.03423020371664907,after_dropout
208393,87673,Morning Consult,2024-08-02,9250.0,-2.0,1.4723355621959089,-2.2542085827736966,0.6501037642591054,-2.225428780096479,0.4421951239047724,-3.4723355621959087,0.22542878009647893,-3.6977643422923876,0.41606778041833664,after_dropout
205217,87673,Morning Consult,2024-08-02,4000.0,-2.0,1.4723355621959089,-2.2147332586279473,0.5974990695777016,-2.225428780096479,0.4421951239047724,-3.4723355621959087,0.22542878009647893,-3.6977643422923876,0.1552871414294124,after_dropout
205204,87664,TIPP,2024-08-02,1326.0,-2.0,1.4723355621959089,-2.203524970556229,0.5816964673034841,-2.225428780096479,0.4421951239047724,-3.4723355621959087,0.22542878009647893,-3.6977643422923876,0.05219633019744842,after_dropout
205203,87664,TIPP,2024-08-02,1326.0,-1.0,1.4723355621959089,-2.146967022722693,0.5678640026555497,-2.225428780096479,0.4421951239047724,-2.4723355621959087,1.225428780096479,-3.6977643422923876,0.046993580704350835,after_dropout
205200,87663,YouGov,2024-08-02,3092.0,-1.0,1.4723355621959089,-2.0420106095616637,0.5412587672236848,-2.225428780096479,0.4421951239047724,-2.4723355621959087,1.225428780096479,-3.6977643422923876,0.0915077862586511,after_dropout
205201,87663,YouGov,2024-08-02,3092.0,-2.0,1.4723355621959089,-2.0383869854397947,0.5173893161596176,-2.225428780096479,0.4421951239047724,-3.4723355621959087,0.22542878009647893,-3.6977643422923876,0.08625497605670622,after_dropout
206607,87863,HarrisX,2024-08-03,1011.0,-2.0,1.4723355621959089,-2.0356351881811654,0.7986662978350495,-2.518495508912488,0.46012401760625127,-3.4723355621959087,0.5184955089124879,-3.9908310711083965,0.07168568271518641,after_dropout
208394,87674,Morning Consult,2024-08-03,9394.0,-2.0,1.4723355621959089,-2.02175886312269,0.6240852671459597,-2.518495508912488,0.46012401760625127,-3.4723355621959087,0.5184955089124879,-3.9908310711083965,0.3893995167902554,after_dropout
206587,87863,HarrisX,2024-08-03,1011.0,2.0,1.4723355621959089,-1.869336304746574,0.6121447872382039,-2.518495508912488,0.46012401760625127,0.5276644378040911,4.518495508912488,-3.9908310711083965,0.03789947720977169,after_dropout
206608,87863,HarrisX,2024-08-03,1011.0,-1.0,1.4723355621959089,-1.8338386013531758,0.5995166449592518,-2.518495508912488,0.46012401760625127,-2.4723355621959087,1.5184955089124879,-3.9908310711083965,0.040833108199417094,after_dropout
205218,87674,Morning Consult,2024-08-03,4000.0,-3.0,1.4723355621959089,-1.993076773250122,0.5570832414851402,-2.518495508912488,0.46012401760625127,-4.472335562195909,-0.48150449108751214,-3.9908310711083965,0.13654899920518804,after_dropout
205460,87701,Hart/POS,2024-08-04,1001.0,2.0,1.4723355621959089,-1.7050246408063694,0.8228793851940266,-3.228609608900681,0.4294168878830531,0.5276644378040911,5.2286096089006815,-4.70094517109659,0.07213788985311585,after_dropout
205296,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-1.8265674378962018,0.7833114915056717,-3.228609608900681,0.4294168878830531,-4.472335562195909,0.22860960890068105,-4.70094517109659,0.0938572276506605,after_dropout
208395,87675,Morning Consult,2024-08-04,9952.0,-4.0,1.4723355621959089,-2.6833393498966736,0.6096749360595788,-3.228609608900681,0.42941688788305304,-5.472335562195909,-0.771390391099319,-4.70094517109659,0.3942022066565294,after_dropout
205219,87675,Morning Consult,2024-08-04,11265.0,-4.0,1.4723355621959089,-3.0956552126551564,0.5052757239968338,-3.228609608900681,0.42941688788305304,-5.472335562195909,-0.771390391099319,-4.70094517109659,0.31315271913543224,after_dropout
205297,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-3.0918370767293135,0.4950888411888978,-3.228609608900681,0.42941688788305304,-4.472335562195909,0.22860960890068105,-4.70094517109659,0.039915607522694595,after_dropout
208396,87736,Morning Consult,2024-08-05,10206.0,-4.0,1.4723355621959089,-3.4728434819841185,0.6210841872439198,-3.462652460301962,0.4671897949574032,-5.472335562195909,-0.5373475396980378,-4.934988022497871,0.4195353008716069,after_dropout
205717,87736,Morning Consult,2024-08-05,4000.0,-3.0,1.4723355621959089,-3.404234273232813,0.5742596940221768,-3.462652460301962,0.4671897949574032,-4.472335562195909,0.46265246030196217,-4.934988022497871,0.14509919532656218,after_dropout
205228,87677,SurveyUSA,2024-08-05,1510.0,-3.0,1.4723355621959089,-3.38367109502715,0.5594629225446989,-3.462652460301962,0.4671897949574032,-4.472335562195909,0.46265246030196217,-4.934988022497871,0.05086945755789541,after_dropout
205407,87696,YouGov,2024-08-06,1413.0,-2.0,1.4723355621959089,-3.2380085622458563,0.8095226856790687,-3.5684912308300056,0.46227035965701196,-3.4723355621959087,1.5684912308300056,-5.040826793025914,0.10527251259695894,after_dropout
205342,87694,ActiVote,2024-08-06,1000.0,-0.6000000000000014,1.4723355621959089,-3.057835125011041,0.7813890060963952,-3.5684912308300056,0.46227035965701196,-2.07233556219591,2.968491230830004,-5.040826793025914,0.06829903428418956,after_dropout
208397,87737,Morning Consult,2024-08-06,10013.0,-4.0,1.4723355621959089,-3.429507741817223,0.6080351967132112,-3.5684912308300056,0.46227035965701196,-5.472335562195909,-0.43150876916999437,-5.040826793025914,0.39448787221083553,after_dropout
205341,87694,ActiVote,2024-08-06,1000.0,0.0,1.4723355621959089,-3.3072369429683572,0.5970978137563541,-3.5684912308300056,0.46227035965701196,-1.4723355621959089,3.5684912308300056,-5.040826793025914,0.035652579919261775,after_dropout
205718,87737,Morning Consult,2024-08-06,4000.0,-4.0,1.4723355621959089,-3.400351174933417,0.5555224500669157,-3.5684912308300056,0.46227035965701196,-5.472335562195909,-0.43150876916999437,-5.040826793025914,0.1344099270593854,after_dropout
205719,87738,Morning Consult,2024-08-07,4000.0,-4.0,1.4723355621959089,-3.5447168524378614,0.743480230636547,-3.79701465730776,0.447003422050161,-5.472335562195909,-0.2029853426922399,-5.269350219503669,0.2407503716669744,after_dropout
205594,87710,RMG Research,2024-08-07,2000.0,-1.0,1.4723355621959089,-3.2743297174607022,0.7028722625109458,-3.79701465730776,0.447003422050161,-2.4723355621959087,2.79701465730776,-5.269350219503669,0.1062543106586205,after_dropout
205662,87726,Redfield & Wilton Strategies,2024-08-07,2584.0,-3.0,1.4723355621959089,-3.2405511587407276,0.6581785182248847,-3.79701465730776,0.447003422050161,-4.472335562195909,0.7970146573077601,-5.269350219503669,0.12313124160459679,after_dropout
208398,87738,Morning Consult,2024-08-07,9682.0,-5.0,1.4723355621959089,-3.7804159483346247,0.5479756368647616,-3.79701465730776,0.447003422050161,-6.472335562195909,-1.20298534269224,-5.269350219503669,0.3068374464400482,after_dropout
205592,87709,Ipsos,2024-08-07,1342.0,-5.0,1.4723355621959089,-3.8397853664444064,0.5344714990854915,-3.79701465730776,0.447003422050161,-6.472335562195909,-1.20298534269224,-5.269350219503669,0.04868005450605173,after_dropout
205593,87709,Ipsos,2024-08-07,1342.0,-2.0,1.4723355621959089,-3.769110289897112,0.524105147818353,-3.79701465730776,0.447003422050161,-3.4723355621959087,1.79701465730776,-5.269350219503669,0.03841484872981808,after_dropout
206119,87791,Cygnal,2024-08-08,1500.0,-0.6000000000000014,1.4723355621959089,-3.4548861089800256,0.7907565530345814,-3.8396233392222254,0.4647696389685286,-2.07233556219591,3.239623339222224,-5.3119589014181345,0.0991521759021167,after_dropout
205641,87722,Quantus Polls and News,2024-08-08,1000.0,-1.3000000000000043,1.4723355621959089,-3.3192413576868502,0.7654639730513588,-3.8396233392222254,0.4647696389685286,-2.772335562195913,2.539623339222221,-5.3119589014181345,0.06294752689151645,after_dropout
205720,87739,Morning Consult,2024-08-08,4000.0,-4.0,1.4723355621959089,-3.4576484925064275,0.6832326299797716,-3.8396233392222254,0.4647696389685286,-5.472335562195909,-0.16037666077777457,-5.3119589014181345,0.20331307781754163,after_dropout
208399,87739,Morning Consult,2024-08-08,9715.0,-5.0,1.4723355621959089,-3.9569057107827064,0.5618736971158039,-3.8396233392222254,0.4647696389685286,-6.472335562195909,-1.1603766607777746,-5.3119589014181345,0.32369872616625905,after_dropout
206120,87791,Cygnal,2024-08-08,1500.0,0.19999999999999574,1.4723355621959089,-3.7459973984517316,0.547434309352953,-3.8396233392222254,0.4647696389685286,-1.2723355621959132,4.039623339222221,-5.3119589014181345,0.0507368526026209,after_dropout
205721,87740,Morning Consult,2024-08-09,4000.0,-4.0,1.4723355621959089,-3.806578027153238,0.7400034551885786,-3.9706606400192475,0.4871606020499232,-5.472335562195909,-0.029339359980752544,-5.442996202215157,0.23850396937762836,after_dropout
208400,87740,Morning Consult,2024-08-09,9795.0,-5.0,1.4723355621959089,-4.237965386589151,0.5913220610036464,-3.9706606400192475,0.4871606020499232,-6.472335562195909,-1.0293393599807525,-5.442996202215157,0.36147093756526993,after_dropout
205722,87741,Morning Consult,2024-08-10,4000.0,-4.0,1.4723355621959089,-4.1782550091310675,0.7590212845923118,-3.6500179999410913,0.4749890968040037,-5.472335562195909,-0.34998200005890867,-5.122353562137,0.2509204313868306,after_dropout
208401,87741,Morning Consult,2024-08-10,10112.0,-4.0,1.4723355621959089,-4.109979134848803,0.596194867154491,-3.6500179999410913,0.4749890968040037,-5.472335562195909,-0.34998200005890867,-5.122353562137,0.38302359420409254,after_dropout
205723,87742,Morning Consult,2024-08-11,11778.0,-3.0,1.4723355621959089,-3.553906426557263,0.6218396878522273,-3.1072584916344534,0.3973075747877214,-4.472335562195909,0.10725849163445345,-4.5795940538303626,0.5009758209259372,after_dropout
205903,87778,Pew,2024-08-11,7569.0,-1.0,1.4723355621959089,-2.932342480616554,0.5409012648089031,-3.1072584916344534,0.3973075747877214,-2.4723355621959087,2.1072584916344534,-4.5795940538303626,0.24337772890864845,after_dropout
208402,87742,Morning Consult,2024-08-11,10374.0,-4.0,1.4723355621959089,-3.193271162370908,0.47018179134404753,-3.1072584916344534,0.3973075747877214,-5.472335562195909,-0.8927415083655466,-4.5795940538303626,0.24439361594627826,after_dropout
205716,87734,Big Village,2024-08-11,757.0,-2.799999999999997,1.4723355621959089,-3.1861014775886525,0.4658761600582513,-3.1072584916344534,0.3973075747877214,-4.272335562195906,0.3072584916344563,-4.5795940538303626,0.018230893765594527,after_dropout
205849,87772,J.L. Partners,2024-08-11,1001.0,2.0,1.4723355621959089,-3.0552891647228853,0.45996309033687977,-3.1072584916344534,0.3973075747877214,0.5276644378040911,5.107258491634454,-4.5795940538303626,0.025223631552730455,after_dropout
205715,87734,Big Village,2024-08-11,848.0,-3.799999999999997,1.4723355621959089,-3.070326594874984,0.4552955500056138,-3.1072584916344534,0.3973075747877214,-5.272335562195906,-0.6927415083655437,-4.5795940538303626,0.020192307456495313,after_dropout
205714,87734,Big Village,2024-08-11,1009.0,-2.5,1.4723355621959089,-3.05601114745106,0.4495451775711007,-3.1072584916344534,0.3973075747877214,-3.9723355621959087,0.6072584916344534,-4.5795940538303626,0.025100438156950833,after_dropout
208403,87835,Morning Consult,2024-08-12,10440.0,-4.0,1.4723355621959089,-3.441910619693303,0.6061741464906687,-3.2136207245663457,0.45066937904588916,-5.472335562195909,-0.7863792754336543,-4.685956286762255,0.4087966411894,after_dropout
206420,87835,Morning Consult,2024-08-12,4000.0,-3.0,1.4723355621959089,-3.380408100015577,0.5624126343436017,-3.2136207245663457,0.45066937904588916,-4.472335562195909,0.21362072456634573,-4.685956286762255,0.1391741156173401,after_dropout
205945,87780,Beacon/Shaw,2024-08-12,1105.0,1.0,1.4723355621959089,-3.231016622676482,0.5527390495936825,-3.2136207245663457,0.45066937904588916,-0.4723355621959089,4.213620724566345,-4.685956286762255,0.0341044655950125,after_dropout
205944,87780,Beacon/Shaw,2024-08-12,1105.0,0.0,1.4723355621959089,-3.1141995027984564,0.5426549473463573,-3.2136207245663457,0.45066937904588916,-1.4723355621959089,3.2136207245663457,-4.685956286762255,0.03615491144742478,after_dropout
