question_id,poll_id,pollster,end_date,sample_size,poll_margin,corrected_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,house_effect_assigned,total_error,sampling_noise,residual_systematic_bias,weight,sigma2_u
206400,87833,SoCal Strategies,2024-08-18,876.0,-2.0,-2.7828369743672603,1.4723355621959089,-2.800779258521753,0.6232047516265576,-2.654130908781491,0.3512962099417051,0.7828369743672605,-3.4723355621959087,-0.12870606558576947,-4.1264664709774,0.034730964302381526,0.16546563852252152
208409,87908,Morning Consult,2024-08-18,10195.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.7861014757413796,0.5226231340913597,-2.654130908781491,0.3512962099417051,-1.2486841414458592,-5.472335562195909,-0.0971849497726498,-4.1264664709774,0.29674027240311296,0.16546563852252152
206442,87843,Big Village,2024-08-18,2022.0,-4.099999999999994,-2.494659592411596,1.4723355621959089,-2.766675032786825,0.5049047145316521,-2.654130908781491,0.3512962099417051,-1.6053404075883981,-5.572335562195903,0.15947131636989464,-4.1264664709774,0.06665631834588528,0.16546563852252152
206943,87908,Morning Consult,2024-08-18,11528.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.7629516552837643,0.43946425395382255,-2.654130908781491,0.3512962099417051,-1.2486841414458592,-5.472335562195909,-0.0971849497726498,-4.1264664709774,0.24242042226053714,0.16546563852252152
206444,87843,Big Village,2024-08-18,1530.0,-4.600000000000001,-2.9946595924116033,1.4723355621959089,-2.770513421942327,0.4322338364219748,-2.654130908781491,0.3512962099417051,-1.6053404075883981,-6.07233556219591,-0.34052868363011246,-4.1264664709774,0.03263490561564424,0.16546563852252152
206399,87833,SoCal Strategies,2024-08-18,1000.0,-2.0,-2.7828369743672603,1.4723355621959089,-2.770748769180988,0.4280866798349442,-2.654130908781491,0.3512962099417051,0.7828369743672605,-3.4723355621959087,-0.12870606558576947,-4.1264664709774,0.019097353631941018,0.16546563852252152
206443,87843,Big Village,2024-08-18,1698.0,-4.299999999999997,-2.694659592411599,1.4723355621959089,-2.76801556795458,0.42032770888854226,-2.654130908781491,0.3512962099417051,-1.6053404075883981,-5.772335562195906,-0.0405286836301082,-4.1264664709774,0.03592102507156381,0.16546563852252152
208410,87907,Morning Consult,2024-08-19,10527.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.7633837370181995,0.49723716391259815,-2.547472032241903,0.37733247126983793,-1.2486841414458592,-5.472335562195909,-0.20384382631223774,-4.019807594437812,0.27735997227942344,0.16546563852252152
206942,87907,Morning Consult,2024-08-19,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.664086501317767,0.47221479716306647,-2.547472032241903,0.37733247126983793,-1.2486841414458592,-4.472335562195909,0.796156173687762,-4.019807594437812,0.09811321731811949,0.16546563852252152
208411,87906,Morning Consult,2024-08-20,10142.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.396339274132875,0.5239331078351182,-2.460939168780693,0.3792537715969679,-1.2486841414458592,-4.472335562195909,0.7096233102265523,-3.933274730976602,0.2933346173078321,0.16546563852252152
206737,87886,Fairleigh Dickinson,2024-08-20,801.0,-7.0,-4.542937222098483,1.4723355621959089,-2.446175438902224,0.5178154854533146,-2.460939168780693,0.3792537715969679,-2.457062777901517,-8.472335562195909,-2.0819980533177898,-3.933274730976602,0.023216347903705196,0.16546563852252152
206941,87906,Morning Consult,2024-08-20,4000.0,-2.0,-0.7513158585541408,1.4723355621959089,-2.2691500969638447,0.4900273784672272,-2.460939168780693,0.3792537715969679,-1.2486841414458592,-3.4723355621959087,1.7096233102265523,-3.933274730976602,0.10444838262177604,0.16546563852252152
206527,87853,YouGov,2024-08-20,1371.0,-3.0,-3.198984302254769,1.4723355621959089,-2.3023504474127123,0.4811994835532607,-2.460939168780693,0.3792537715969679,0.19898430225476915,-4.472335562195909,-0.7380451334740759,-3.933274730976602,0.03570566694573265,0.16546563852252152
206718,87874,Bullfinch,2024-08-21,1200.0,-5.0,-1.023157988207891,1.4723355621959089,-2.2327119600907213,0.6127031277393515,-2.5742652345470214,0.37301313016186527,-3.976842011792109,-6.472335562195909,1.5511072463391304,-4.04660079674293,0.05443941356977655,0.16546563852252152
206719,87874,Bullfinch,2024-08-21,1000.0,-8.0,-4.023157988207891,1.4723355621959089,-2.3081369465759867,0.5996587936193072,-2.5742652345470214,0.37301313016186527,-3.976842011792109,-9.472335562195909,-1.4488927536608696,-4.04660079674293,0.042126367006204646,0.16546563852252152
208412,87905,Morning Consult,2024-08-21,9928.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.155938966119321,0.51117747689835,-2.5742652345470214,0.37301313016186527,-1.2486841414458592,-4.472335562195909,0.8229493759928805,-4.04660079674293,0.27333372196330047,0.16546563852252152
206772,87887,Redfield & Wilton Strategies,2024-08-21,1275.0,-3.0,-3.923005377592844,1.4723355621959089,-2.2184078575888817,0.5020606687421164,-2.5742652345470214,0.37301313016186527,0.923005377592844,-4.472335562195909,-1.3487401430458226,-4.04660079674293,0.03535175082495556,0.16546563852252152
206940,87905,Morning Consult,2024-08-21,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.172681267926388,0.4768528981848113,-2.5742652345470214,0.37301313016186527,-1.2486841414458592,-4.472335562195909,0.8229493759928805,-4.04660079674293,0.0978963239725558,0.16546563852252152
210533,88324,Institute for Global Affairs/YouGov,2024-08-22,1835.0,-4.0,-2.8153815893441436,1.4723355621959089,-2.2235676449725297,0.6014563407834148,-2.8664888648337916,0.3597775732809545,-1.1846184106558562,-5.472335562195909,0.051107275489647996,-4.3388244270297,0.0791759010387447,0.16546563852252152
208413,87904,Morning Consult,2024-08-22,9801.0,-5.0,-3.7513158585541406,1.4723355621959089,-2.6395763551447846,0.5130736774253111,-2.8664888648337916,0.3597775732809545,-1.2486841414458592,-6.472335562195909,-0.884826993720349,-4.3388244270297,0.2723018796382524,0.16546563852252152
206736,87885,RMG Research,2024-08-22,2404.0,0.0,-1.1999472687439767,1.4723355621959089,-2.5522506709652406,0.49726912871115553,-2.8664888648337916,0.3597775732809545,1.1999472687439767,-1.4723355621959089,1.666541596089815,-4.3388244270297,0.06065846057463682,0.16546563852252152
206939,87904,Morning Consult,2024-08-22,4000.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.571605294176785,0.47247696907941833,-2.8664888648337916,0.3597775732809545,-1.2486841414458592,-5.472335562195909,0.11517300627965099,-4.3388244270297,0.09722756372407387,0.16546563852252152
206740,87885,RMG Research,2024-08-22,2404.0,-2.0,-3.1999472687439767,1.4723355621959089,-2.6055542515766095,0.4595359123416673,-2.8664888648337916,0.3597775732809545,1.1999472687439767,-3.4723355621959087,-0.3334584039101851,-4.3388244270297,0.054029427881543135,0.16546563852252152
206683,87873,Outward Intelligence,2024-08-22,1867.0,-6.0,-3.3076672783176235,1.4723355621959089,-2.6339215420855666,0.4501569465128747,-2.8664888648337916,0.3597775732809545,-2.6923327216823765,-7.472335562195909,-0.4411784134838319,-4.3388244270297,0.04040274062515117,0.16546563852252152
206682,87873,Outward Intelligence,2024-08-22,1867.0,-4.0,-1.3076672783176235,1.4723355621959089,-2.585499672700304,0.44186286746669723,-2.8664888648337916,0.3597775732809545,-2.6923327216823765,-5.472335562195909,1.558821586516168,-4.3388244270297,0.03651024596723563,0.16546563852252152
206938,87903,Morning Consult,2024-08-23,4000.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.6080129811624846,0.5583315148726811,-3.104623421434228,0.368930313027597,-1.2486841414458592,-5.472335562195909,0.35330756288008747,-4.576958983630137,0.13577268314460922,0.16546563852252152
206792,87889,ActiVote,2024-08-23,1000.0,-5.200000000000003,-6.444504907454207,1.4723355621959089,-2.724298917684008,0.5498047552350982,-3.104623421434228,0.368930313027597,1.2445049074542045,-6.6723355621959115,-3.339881486019979,-4.576958983630137,0.030310486443255194,0.16546563852252152
208414,87903,Morning Consult,2024-08-23,9845.0,-5.0,-3.7513158585541406,1.4723355621959089,-2.969773274918152,0.47961859345604707,-3.104623421434228,0.368930313027597,-1.2486841414458592,-6.472335562195909,-0.6466924371199125,-4.576958983630137,0.23901685304837064,0.16546563852252152
206833,87892,Angus Reid,2024-08-23,1758.0,-5.0,-3.7083507379976153,1.4723355621959089,-3.0034107458486785,0.46856954731919703,-3.104623421434228,0.368930313027597,-1.2916492620023847,-6.472335562195909,-0.6037273165633872,-4.576958983630137,0.04554359239486778,0.16546563852252152
206834,87892,Angus Reid,2024-08-23,1758.0,-5.0,-3.7083507379976153,1.4723355621959089,-3.032791443410024,0.4587010372085583,-3.104623421434228,0.368930313027597,-1.2916492620023847,-6.472335562195909,-0.6037273165633872,-4.576958983630137,0.04167829586711576,0.16546563852252152
206917,87900,Kaplan Strategies,2024-08-24,1190.0,-7.0,-6.1219508961486655,1.4723355621959089,-3.1696209725810722,0.5993526508554491,-3.1611127224531095,0.3725201854961449,-0.8780491038513347,-8.472335562195909,-2.960838173695556,-4.633448284649019,0.04429344980873175,0.16546563852252152
206916,87900,Kaplan Strategies,2024-08-24,1257.0,-4.0,-3.1219508961486655,1.4723355621959089,-3.1674760823822106,0.5857136858267266,-3.1611127224531095,0.3725201854961449,-0.8780491038513347,-5.472335562195909,0.03916182630444398,-4.633448284649019,0.04499447786501095,0.16546563852252152
206937,87902,Morning Consult,2024-08-24,4000.0,-4.0,-2.7513158585541406,1.4723355621959089,-3.113377988630001,0.5463194201286562,-3.1611127224531095,0.3725201854961449,-1.2486841414458592,-5.472335562195909,0.40979686389896886,-4.633448284649019,0.12999342718192994,0.16546563852252152
208415,87902,Morning Consult,2024-08-24,9963.0,-5.0,-3.7513158585541406,1.4723355621959089,-3.2657625867536253,0.4766239803668345,-3.1611127224531095,0.3725201854961449,-1.2486841414458592,-6.472335562195909,-0.5902031361010311,-4.633448284649019,0.23887059431311872,0.16546563852252152
207057,87916,Florida Atlantic University/Mainstreet Research,2024-08-25,856.0,-4.5,-3.961951863011971,1.4723355621959089,-3.289920181604265,0.6156392479263901,-3.0848882002645883,0.35855623528715813,-0.538048136988029,-5.972335562195909,-0.8770636627473829,-4.557223762460497,0.03469975145333188,0.16546563852252152
206913,87899,Echelon Insights,2024-08-25,1031.0,-2.0,-2.3102266298552765,1.4723355621959089,-3.2499873956512304,0.6029618420034316,-3.0848882002645883,0.35855623528715813,0.3102266298552764,-3.4723355621959087,0.7746615704093118,-4.557223762460497,0.04076048666620797,0.16546563852252152
208416,87901,Morning Consult,2024-08-25,6905.0,-5.0,-3.7513158585541406,1.4723355621959089,-3.3549931462528284,0.536109037611496,-3.0848882002645883,0.35855623528715813,-1.2486841414458592,-6.472335562195909,-0.6664276582895523,-4.557223762460497,0.20945499482229468,0.16546563852252152
207056,87916,Florida Atlantic University/Mainstreet Research,2024-08-25,929.0,-4.299999999999997,-3.7619518630119684,1.4723355621959089,-3.366780363416989,0.5282880153263085,-3.0848882002645883,0.35855623528715813,-0.538048136988029,-5.772335562195906,-0.6770636627473801,-4.557223762460497,0.028964159455852016,0.16546563852252152
207490,87968,Leger,2024-08-25,908.0,-4.0,-2.7960413801652884,1.4723355621959089,-3.352078105493696,0.5214392618397344,-3.0848882002645883,0.35855623528715813,-1.2039586198347119,-5.472335562195909,0.28884682009929996,-4.557223762460497,0.02576003804668971,0.16546563852252152
207491,87968,Leger,2024-08-25,863.0,-4.0,-2.7960413801652884,1.4723355621959089,-3.3387897877191572,0.5151708351634404,-3.0848882002645883,0.35855623528715813,-1.2039586198347119,-5.472335562195909,0.28884682009929996,-4.557223762460497,0.023898273565816582,0.16546563852252152
206914,87899,Echelon Insights,2024-08-25,1031.0,0.0,-0.3102266298552764,1.4723355621959089,-3.2548590464835203,0.5079822013096623,-3.0848882002645883,0.35855623528715813,0.3102266298552764,-1.4723355621959089,2.774661570409312,-4.557223762460497,0.02771305627809166,0.16546563852252152
206912,87899,Echelon Insights,2024-08-25,1031.0,1.0,0.6897733701447236,1.4723355621959089,-3.149545820332934,0.5011553095141212,-3.0848882002645883,0.35855623528715813,0.3102266298552764,-0.4723355621959089,3.774661570409312,-4.557223762460497,0.026697855472324433,0.16546563852252152
206936,87901,Morning Consult,2024-08-25,7818.0,-4.0,-2.7513158585541406,1.4723355621959089,-3.079401077469116,0.45488194800697995,-3.0848882002645883,0.35855623528715813,-1.2486841414458592,-5.472335562195909,0.3335723417104477,-4.557223762460497,0.1761412992395123,0.16546563852252152
208417,88054,Morning Consult,2024-08-26,7119.0,-5.0,-3.7513158585541406,1.4723355621959089,-3.226295690612668,0.5394186406536373,-3.0892760838264635,0.3443925996756381,-1.2486841414458592,-6.472335562195909,-0.6620397747276772,-4.561611646022373,0.21862089848111818,0.16546563852252152
210601,88330,Survey Center on American Life,2024-08-26,5837.0,-3.0,-3.0381690685274565,1.4723355621959089,-3.1955417252773977,0.4933617316761257,-3.0892760838264635,0.3443925996756381,0.03816906852745672,-4.472335562195909,0.051107015299006964,-4.561611646022373,0.16347481815380863,0.16546563852252152
207922,88054,Morning Consult,2024-08-26,4000.0,-4.0,-2.7513158585541406,1.4723355621959089,-3.1529620195129127,0.4691215117992169,-3.0892760838264635,0.3443925996756381,-1.2486841414458592,-5.472335562195909,0.33796022527232283,-4.561611646022373,0.09585147771462664,0.16546563852252152
207083,87918,YouGov,2024-08-26,1200.0,-2.0,-2.198984302254769,1.4723355621959089,-3.124527097588821,0.4620771416755727,-3.0892760838264635,0.3443925996756381,0.19898430225476915,-3.4723355621959087,0.8902917815716944,-4.561611646022373,0.02980669402406709,0.16546563852252152
207080,87918,YouGov,2024-08-26,1194.0,-1.0,-1.198984302254769,1.4723355621959089,-3.0720473158554364,0.4557367926149054,-3.0892760838264635,0.3443925996756381,0.19898430225476915,-2.4723355621959087,1.8902917815716944,-4.561611646022373,0.02725453927098011,0.16546563852252152
207564,87985,Change Research,2024-08-26,2626.0,-5.0,-5.653838265175386,1.4723355621959089,-3.2184167549650486,0.44262977337308557,-3.0892760838264635,0.3443925996756381,0.6538382651753857,-6.472335562195909,-2.5645621813489226,-4.561611646022373,0.05669298637372866,0.16546563852252152
207081,87918,YouGov,2024-08-26,1197.0,-1.0,-1.198984302254769,1.4723355621959089,-3.168740190120028,0.4371516896581696,-3.0892760838264635,0.3443925996756381,0.19898430225476915,-2.4723355621959087,1.8902917815716944,-4.561611646022373,0.02459927034367977,0.16546563852252152
207082,87918,YouGov,2024-08-26,1788.0,-3.0,-3.198984302254769,1.4723355621959089,-3.1700595453928906,0.42751031713056437,-3.0892760838264635,0.3443925996756381,0.19898430225476915,-4.472335562195909,-0.10970821842830558,-4.561611646022373,0.043623541236216715,0.16546563852252152
207923,88055,Morning Consult,2024-08-27,4000.0,-4.0,-2.7513158585541406,1.4723355621959089,-3.11491329406814,0.5498823797296555,-3.0161390945839224,0.339576482474495,-1.2486841414458592,-5.472335562195909,0.26482323602978175,-4.4884746567798315,0.13169452593081407,0.16546563852252152
207085,87919,Quantus Polls and News,2024-08-27,1094.0,-2.0,-3.2337688975917027,1.4723355621959089,-3.1188739544506614,0.5406428078421206,-3.0161390945839224,0.339576482474495,1.233768897591703,-3.4723355621959087,-0.21762980300778034,-4.4884746567798315,0.03332329536937524,0.16546563852252152
207186,87920,YouGov,2024-08-27,1368.0,-2.0,-2.198984302254769,1.4723355621959089,-3.0805421883419943,0.5292586693946726,-3.0161390945839224,0.339576482474495,0.19898430225476915,-3.4723355621959087,0.8171547923291533,-4.4884746567798315,0.041669961192806186,0.16546563852252152
207601,87999,ABC News/Ipsos,2024-08-27,2496.0,-4.0,-3.447971841625138,1.4723355621959089,-3.106019747071193,0.510579664064584,-3.0161390945839224,0.339576482474495,-0.5520281583748621,-5.472335562195909,-0.43183274704121555,-4.4884746567798315,0.06933996345026996,0.16546563852252152
207360,87949,Quinnipiac,2024-08-27,1611.0,-2.0,-4.794561234356932,1.4723355621959089,-3.1768210267470325,0.4997606240528001,-3.0161390945839224,0.339576482474495,2.794561234356932,-3.4723355621959087,-1.7784221397730096,-4.4884746567798315,0.041930435354389416,0.16546563852252152
207361,87949,Quinnipiac,2024-08-27,1611.0,-1.0,-3.794561234356932,1.4723355621959089,-3.2014272771849797,0.48970607825123696,-3.0161390945839224,0.339576482474495,2.794561234356932,-2.4723355621959087,-0.7784221397730096,-4.4884746567798315,0.039832683925741706,0.16546563852252152
208418,88055,Morning Consult,2024-08-27,7148.0,-4.0,-2.7513158585541406,1.4723355621959089,-3.1319050083623057,0.4503017976669644,-3.0161390945839224,0.339576482474495,-1.2486841414458592,-5.472335562195909,0.26482323602978175,-4.4884746567798315,0.15445568795865824,0.16546563852252152
207598,87999,ABC News/Ipsos,2024-08-27,2496.0,-4.0,-3.447971841625138,1.4723355621959089,-3.1477588536040213,0.43886298900319526,-3.0161390945839224,0.339576482474495,-0.5520281583748621,-5.472335562195909,-0.43183274704121555,-4.4884746567798315,0.050159787656466975,0.16546563852252152
207331,87946,Ipsos,2024-08-28,3562.0,-4.0,-3.3991033553660146,1.4723355621959089,-3.180946405781593,0.5574829547376721,-2.9030629486795707,0.30155285738313187,-0.6008966446339853,-5.472335562195909,-0.4960404066864439,-4.375398510875479,0.13204009614261536,0.16546563852252152
207237,87929,Big Village,2024-08-28,2020.0,-5.200000000000003,-3.5946595924116047,1.4723355621959089,-3.2114278882002294,0.5365529988759672,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-6.6723355621959115,-0.691596643732034,-4.375398510875479,0.07367781207780646,0.16546563852252152
207238,87929,Big Village,2024-08-28,1681.0,-4.899999999999999,-3.2946595924116004,1.4723355621959089,-3.2158885294116226,0.5219772633364859,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-6.372335562195907,-0.39159664373202974,-4.375398510875479,0.05359305391687275,0.16546563852252152
207240,87929,Big Village,2024-08-28,2020.0,-5.700000000000003,-4.094659592411604,1.4723355621959089,-3.2698197828415725,0.5057064803831656,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-7.1723355621959115,-1.1915966437320336,-4.375398510875479,0.06137122135751413,0.16546563852252152
207241,87929,Big Village,2024-08-28,1681.0,-6.0,-4.394659592411601,1.4723355621959089,-3.320861673807355,0.4940995504424327,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-7.472335562195909,-1.4915966437320307,-4.375398510875479,0.04537703105057532,0.16546563852252152
207242,87929,Big Village,2024-08-28,1511.0,-7.199999999999996,-5.594659592411597,1.4723355621959089,-3.4075383791157585,0.4845905636030841,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-8.672335562195904,-2.6915966437320265,-4.375398510875479,0.038119792704186084,0.16546563852252152
207330,87945,Suffolk,2024-08-28,1000.0,-4.300000000000004,-4.635377986824481,1.4723355621959089,-3.4385206125736194,0.4784376334385454,-2.9030629486795707,0.30155285738313187,0.33537798682447667,-5.772335562195913,-1.7323150381449102,-4.375398510875479,0.0252331275708538,0.16546563852252152
207239,87929,Big Village,2024-08-28,1511.0,-6.600000000000001,-4.994659592411603,1.4723355621959089,-3.4968817452876606,0.4693802848389754,-2.9030629486795707,0.30155285738313187,-1.6053404075883981,-8.07233556219591,-2.091596643732032,-4.375398510875479,0.037503804910868244,0.16546563852252152
207924,88056,Morning Consult,2024-08-28,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-3.345655215464189,0.44858743489516484,-2.9030629486795707,0.3015528573831318,-1.2486841414458592,-4.472335562195909,1.1517470901254299,-4.375398510875479,0.0866346730151001,0.16546563852252152
207437,87950,Fabrizio/GBAO,2024-08-28,1500.0,-2.0,-4.094911406873637,1.4723355621959089,-3.369466930899631,0.4414017223956411,-2.9030629486795707,0.3015528573831318,2.0949114068736367,-3.4723355621959087,-1.191848458194066,-4.375398510875479,0.031780472031400386,0.16546563852252152
207438,87950,Fabrizio/GBAO,2024-08-28,1500.0,-1.0,-3.0949114068736367,1.4723355621959089,-3.3612718884085657,0.4347642506130942,-2.9030629486795707,0.3015528573831318,2.0949114068736367,-2.4723355621959087,-0.19184845819406604,-4.375398510875479,0.029848397769949273,0.16546563852252152
207532,87946,Ipsos,2024-08-28,4253.0,-3.0,-2.3991033553660146,1.4723355621959089,-3.2723129687835337,0.41417845670108366,-2.9030629486795707,0.3015528573831318,-0.6008966446339853,-4.472335562195909,0.5039595933135561,-4.375398510875479,0.09245669191002084,0.16546563852252152
207533,87946,Ipsos,2024-08-28,3562.0,-4.0,-3.3991033553660146,1.4723355621959089,-3.2807385850687707,0.4001801773320456,-2.9030629486795707,0.3015528573831318,-0.6008966446339853,-5.472335562195909,-0.4960404066864439,-4.375398510875479,0.06645311614185759,0.16546563852252152
207534,87946,Ipsos,2024-08-28,4253.0,-4.0,-3.3991033553660146,1.4723355621959089,-3.290492550974746,0.3833371040392192,-2.9030629486795707,0.3015528573831318,-0.6008966446339853,-5.472335562195909,-0.4960404066864439,-4.375398510875479,0.08240598855115955,0.16546563852252152
207557,87982,Clarity,2024-08-28,1238.0,-6.0,-3.761849500485015,1.4723355621959089,-3.2992910663360577,0.3797424975583012,-2.9030629486795707,0.3015528573831318,-2.238150499514985,-7.472335562195909,-0.8587865518054443,-4.375398510875479,0.018666353324064064,0.16546563852252152
208419,88056,Morning Consult,2024-08-28,10673.0,-3.0,-1.7513158585541408,1.4723355621959089,-3.0832930644500838,0.3522537282971426,-2.9030629486795707,0.3015528573831318,-1.2486841414458592,-4.472335562195909,1.1517470901254299,-4.375398510875479,0.1395358277058432,0.16546563852252152
207497,87969,RMG Research,2024-08-28,2441.0,-3.0,-4.199947268743976,1.4723355621959089,-3.116471653694501,0.34698109756311774,-2.9030629486795707,0.3015528573831318,1.1999472687439767,-4.472335562195909,-1.2968843200644056,-4.375398510875479,0.029712501074043513,0.16546563852252152
208420,88057,Morning Consult,2024-08-29,10875.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.7796457686098206,0.46403738977084824,-2.609765478404207,0.34607841014479834,-1.2486841414458592,-4.472335562195909,0.858449619850066,-4.082101040600116,0.24673072940370833,0.16546563852252152
207630,88004,Redfield & Wilton Strategies,2024-08-29,2078.0,-2.0,-2.923005377592844,1.4723355621959089,-2.786738994886102,0.45241181162615446,-2.609765478404207,0.34607841014479834,0.923005377592844,-3.4723355621959087,-0.31323989918863715,-4.082101040600116,0.04947855484958459,0.16546563852252152
207925,88057,Morning Consult,2024-08-29,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.702888195104387,0.43370647557141384,-2.609765478404207,0.34607841014479834,-1.2486841414458592,-4.472335562195909,0.858449619850066,-4.082101040600116,0.08098215776668923,0.16546563852252152
207436,87958,Outward Intelligence,2024-08-29,2191.0,-5.200000000000003,-2.5076672783176264,1.4723355621959089,-2.694649009432091,0.42445565173275474,-2.609765478404207,0.34607841014479834,-2.6923327216823765,-6.6723355621959115,0.10209820008658044,-4.082101040600116,0.04220442055036478,0.16546563852252152
207435,87958,Outward Intelligence,2024-08-29,2191.0,-5.200000000000003,-2.5076672783176264,1.4723355621959089,-2.6875299285023067,0.4162969477455796,-2.609765478404207,0.34607841014479834,-2.6923327216823765,-6.6723355621959115,0.10209820008658044,-4.082101040600116,0.03807367108729087,0.16546563852252152
207632,88007,TIPP,2024-08-30,1386.0,-3.0,-3.6525827736389176,1.4723355621959089,-2.7339540994735385,0.5678663646059956,-2.535517869597402,0.3663491685792087,0.6525827736389175,-4.472335562195909,-1.1170649040415155,-4.007853431793311,0.048105314859374644,0.16546563852252152
207926,88058,Morning Consult,2024-08-30,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.614163209203509,0.5321282307465691,-2.535517869597402,0.3663491685792087,-1.2486841414458592,-4.472335562195909,0.7842020110432613,-4.007853431793311,0.12190741748249873,0.16546563852252152
208421,88058,Morning Consult,2024-08-30,11214.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.39785388089667,0.4606237749778665,-2.535517869597402,0.3663491685792087,-1.2486841414458592,-4.472335562195909,0.7842020110432613,-4.007853431793311,0.25069246390343297,0.16546563852252152
207633,88007,TIPP,2024-08-30,1386.0,-4.0,-4.652582773638917,1.4723355621959089,-2.469318725026508,0.45326513741818064,-2.535517869597402,0.3663491685792087,0.6525827736389175,-5.472335562195909,-2.117064904041515,-4.007853431793311,0.031695537481192006,0.16546563852252152
207927,88059,Morning Consult,2024-08-31,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.370450459765933,0.5655442645891785,-2.588833624562424,0.372454402327748,-1.2486841414458592,-4.472335562195909,0.8375177660082833,-4.061169186758333,0.1376989840532622,0.16546563852252152
208422,88059,Morning Consult,2024-08-31,11495.0,-4.0,-2.7513158585541406,1.4723355621959089,-2.4760474864505664,0.4807939564958663,-2.588833624562424,0.372454402327748,-1.2486841414458592,-5.472335562195909,-0.16248223399171646,-4.061169186758333,0.2772555002912039,0.16546563852252152
208423,88060,Morning Consult,2024-09-01,11919.0,-5.0,-3.7513158585541406,1.4723355621959089,-2.900533221854804,0.5143994022975713,-2.6695655937633314,0.35282755552542894,-1.2486841414458592,-6.472335562195909,-1.0817502647908093,-4.14190115595924,0.33285992555750626,0.16546563852252152
207793,88030,McLaughlin,2024-09-01,2000.0,-1.2999999999999972,-3.840007338723801,1.4723355621959089,-2.9529923243647263,0.49983139489295475,-2.6695655937633314,0.35282755552542894,2.540007338723804,-2.772335562195906,-1.1704417449604696,-4.14190115595924,0.05583879488319846,0.16546563852252152
207928,88060,Morning Consult,2024-09-01,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.8362937666036827,0.4749415889201537,-2.6695655937633314,0.35282755552542894,-1.2486841414458592,-4.472335562195909,0.9182497352091905,-4.14190115595924,0.09711312577160704,0.16546563852252152
207792,88030,McLaughlin,2024-09-01,1778.0,1.5,-1.0400073387238038,1.4723355621959089,-2.7643148692656068,0.46532862474238906,-2.6695655937633314,0.35282755552542894,2.540007338723804,0.027664437804091113,1.6295582550395276,-4.14190115595924,0.04007094649322219,0.16546563852252152
207791,88030,McLaughlin,2024-09-01,2000.0,0.6000000000000014,-1.9400073387238024,1.4723355621959089,-2.7280836059368796,0.4549872847082384,-2.6695655937633314,0.35282755552542894,2.540007338723804,-0.8723355621959075,0.729558255039529,-4.14190115595924,0.0439535755604621,0.16546563852252152
207794,88030,McLaughlin,2024-09-01,1778.0,-0.3999999999999986,-2.9400073387238024,1.4723355621959089,-2.736168542808743,0.4462239589388011,-2.6695655937633314,0.35282755552542894,2.540007338723804,-1.8723355621959075,-0.270441744960471,-4.14190115595924,0.03815021925832213,0.16546563852252152
207634,88008,ActiVote,2024-09-02,1000.0,-1.5999999999999943,-2.8445049074541986,1.4723355621959089,-2.739980292297161,0.5930884266384236,-2.6142184123764154,0.33820733139771375,1.2445049074542045,-3.072335562195903,-0.2302864950777832,-4.0865539745723245,0.035184395386463015,0.16546563852252152
207929,88061,Morning Consult,2024-09-02,4000.0,-3.0,-1.7513158585541408,1.4723355621959089,-2.6099499884550386,0.5527122211850588,-2.6142184123764154,0.33820733139771375,-1.2486841414458592,-4.472335562195909,0.8629025538222745,-4.0865539745723245,0.1315211707877823,0.16546563852252152
208424,88061,Morning Consult,2024-09-02,12084.0,-5.0,-3.7513158585541406,1.4723355621959089,-2.929958635496636,0.4688702386385076,-2.6142184123764154,0.33820733139771375,-1.2486841414458592,-6.472335562195909,-1.1370974461777252,-4.0865539745723245,0.2803734152430997,0.16546563852252152
208240,88079,Pew,2024-09-02,8044.0,0.0,-2.220514973501321,1.4723355621959089,-2.8215104006437994,0.43154818472665873,-2.6142184123764154,0.33820733139771375,2.220514973501321,-1.4723355621959089,0.3937034388750944,-4.0865539745723245,0.15286377292852996,0.16546563852252152
