question_id,poll_id,pollster,end_date,sample_size,poll_margin,true_margin,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,period
204206,87557,Siena/NYT,2024-07-24,1142.0,-1.0,1.4723355621959089,0.3584535382854939,0.5170804616909647,0.057315344753198605,0.37394252764319247,-2.4723355621959087,-1.0573153447531987,-1.4150202174427102,0.03510047784929555,after_dropout
204361,87561,SurveyMonkey,2024-07-24,5265.0,1.0,1.4723355621959089,0.457623698912048,0.4754385835121632,0.057315344753198605,0.37394252764319247,-0.4723355621959089,0.9426846552468013,-1.4150202174427102,0.15457985749235675,after_dropout
208384,87552,Morning Consult,2024-07-24,9850.0,-1.0,1.4723355621959089,0.17603821442672749,0.42705364203530705,0.05731534475319859,0.37394252764319247,-2.4723355621959087,-1.0573153447531987,-1.4150202174427102,0.19318119257768132,after_dropout
204443,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.4282522181023456,0.7172193181666685,-0.21256497592833645,0.3757175716828365,0.5276644378040911,2.2125649759283363,-1.6849005381242455,0.13827811836328963,after_dropout
204441,87579,HarrisX,2024-07-25,2472.0,2.0,1.4723355621959089,0.6056318069333121,0.6755372232517152,-0.21256497592833645,0.3757175716828365,0.5276644378040911,2.2125649759283363,-1.6849005381242455,0.11285499548585758,after_dropout
204442,87579,HarrisX,2024-07-25,3013.0,1.0,1.4723355621959089,0.6584107499453251,0.6287101062438948,-0.21256497592833645,0.3757175716828365,-0.4723355621959089,1.2125649759283363,-1.6849005381242455,0.13383164245978652,after_dropout
204440,87579,HarrisX,2024-07-25,3013.0,2.0,1.4723355621959089,0.8012367247512809,0.594302245896939,-0.21256497592833645,0.3757175716828365,0.5276644378040911,2.2125649759283363,-1.6849005381242455,0.10646028566503137,after_dropout
204445,87579,HarrisX,2024-07-25,2472.0,1.0,1.4723355621959089,0.8186392710204182,0.567689583709704,-0.21256497592833634,0.3757175716828365,-0.4723355621959089,1.2125649759283363,-1.6849005381242452,0.0875541331634875,after_dropout
204444,87579,HarrisX,2024-07-25,3013.0,0.0,1.4723355621959089,0.7372861217146096,0.5387442747660657,-0.21256497592833634,0.3757175716828365,-1.4723355621959089,0.21256497592833634,-1.6849005381242452,0.09937606487458568,after_dropout
204763,87614,Ipsos,2024-07-25,1238.0,0.0,1.4723355621959089,0.7040013282226417,0.5264430270804072,-0.21256497592833634,0.3757175716828365,-1.4723355621959089,0.21256497592833634,-1.6849005381242452,0.04514501563458408,after_dropout
204552,87590,AtlasIntel,2024-07-25,1980.0,2.1000000000000014,1.4723355621959089,0.7779841477055798,0.5123033627002544,-0.21256497592833634,0.3757175716828365,0.6276644378040925,2.3125649759283378,-1.6849005381242452,0.0529963394512005,after_dropout
204593,87592,Angus Reid,2024-07-25,1743.0,-2.0,1.4723355621959089,0.6376164931589968,0.4991926127670972,-0.21256497592833634,0.3757175716828365,-3.4723355621959087,-1.7874350240716637,-1.6849005381242452,0.05052860170657086,after_dropout
204620,87600,Morning Consult,2024-07-25,4000.0,-1.0,1.4723355621959089,0.47593179688329157,0.4739092576886242,-0.21256497592833634,0.3757175716828365,-2.4723355621959087,-0.7874350240716637,-1.6849005381242452,0.0987317219575702,after_dropout
204553,87590,AtlasIntel,2024-07-25,1980.0,1.6000000000000014,1.4723355621959089,0.52682299101719,0.46305709316283866,-0.21256497592833634,0.3757175716828365,0.12766443780409253,1.8125649759283378,-1.6849005381242452,0.04527411592356414,after_dropout
208385,87600,Morning Consult,2024-07-25,10054.0,-2.0,1.4723355621959089,0.05526705528780246,0.41761997368285414,-0.2125649759283364,0.3757175716828365,-3.4723355621959087,-1.7874350240716637,-1.6849005381242452,0.18662009068532318,after_dropout
208386,87599,Morning Consult,2024-07-26,9918.0,-2.0,1.4723355621959089,-0.7326475134219281,0.6026496199884431,-0.8492163543261101,0.4581083076447148,-3.4723355621959087,-1.15078364567389,-2.321551916522019,0.38336359583178237,after_dropout
204619,87599,Morning Consult,2024-07-26,4000.0,-1.0,1.4723355621959089,-0.7694561434743422,0.5596281475877221,-0.8492163543261101,0.4581083076447148,-2.4723355621959087,-0.1507836456738899,-2.321551916522019,0.13767827830419396,after_dropout
205198,87659,Clarity,2024-07-26,995.0,-1.0,1.4723355621959089,-0.7767789806919655,0.5506686046097657,-0.8492163543261101,0.4581083076447148,-2.4723355621959087,-0.1507836456738899,-2.321551916522019,0.0317633153534427,after_dropout
208387,87598,Morning Consult,2024-07-27,9986.0,-2.0,1.4723355621959089,-1.3061245713226095,0.6381061135289107,-0.9482502252126179,0.4411329721629507,-3.4723355621959087,-1.051749774787382,-2.420585787408527,0.4327472977288195,after_dropout
204772,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,0.0,1.4723355621959089,-1.250926374436218,0.6244770470515598,-0.9482502252126179,0.4411329721629507,-1.4723355621959089,0.9482502252126179,-2.420585787408527,0.042261050820364486,after_dropout
204773,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-2.0,1.4723355621959089,-1.2793986370106516,0.6124938987061121,-0.9482502252126179,0.4411329721629507,-3.4723355621959087,-1.051749774787382,-2.420585787408527,0.038009965379577154,after_dropout
204774,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,997.0,-1.0,1.4723355621959089,-1.2676211847686032,0.599445728401384,-0.9482502252126179,0.4411329721629507,-2.4723355621959087,-0.051749774787382075,-2.420585787408527,0.042152862190230594,after_dropout
204618,87598,Morning Consult,2024-07-27,4000.0,-2.0,1.4723355621959089,-1.3666190373350773,0.5574609954535801,-0.9482502252126179,0.4411329721629507,-3.4723355621959087,-1.051749774787382,-2.420585787408527,0.13517301498568784,after_dropout
204775,87617,Florida Atlantic University/Mainstreet Research,2024-07-27,952.0,-1.0,1.4723355621959089,-1.3545607065404899,0.5482167260427326,-0.9482502252126179,0.4411329721629507,-2.4723355621959087,-0.051749774787382075,-2.420585787408527,0.032890629145279675,after_dropout
204617,87597,Morning Consult,2024-07-28,11538.0,-1.0,1.4723355621959089,-1.1878666728697316,0.6155560191530055,-0.38777663355888514,0.3395608756206467,-2.4723355621959087,-0.6122233664411149,-1.8601121957547941,0.47014243427372665,after_dropout
204846,87630,Ipsos,2024-07-28,876.0,-1.0,1.4723355621959089,-1.1808054024335457,0.6038768929056548,-0.38777663355888514,0.3395608756206467,-2.4723355621959087,-0.6122233664411149,-1.8601121957547941,0.03758660505518292,after_dropout
204940,87642,Leger,2024-07-28,786.0,-7.0,1.4723355621959089,-1.3633414963684145,0.5943302474781703,-0.38777663355888514,0.3395608756206467,-8.472335562195909,-6.612223366441115,-1.8601121957547941,0.031367930883631906,after_dropout
204702,87613,HarrisX/Harris Poll,2024-07-28,2196.0,3.0,1.4723355621959089,-1.0203086249254583,0.5704898581626372,-0.38777663355888514,0.3395608756206467,1.5276644378040911,3.387776633558885,-1.8601121957547941,0.07861701215191633,after_dropout
204701,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.6849362362209613,0.5511052676650002,-0.38777663355888514,0.3395608756206467,2.5276644378040913,4.387776633558885,-1.8601121957547941,0.06680314175096685,after_dropout
205039,87651,Big Data Poll,2024-07-28,2919.0,0.6000000000000014,1.4723355621959089,-0.572217181377066,0.5263781036387849,-0.38777663355888514,0.3395608756206467,-0.8723355621959075,0.9877766335588866,-1.8601121957547941,0.08772346180803924,after_dropout
205041,87651,Big Data Poll,2024-07-28,2919.0,0.5,1.4723355621959089,-0.48280295354144614,0.5039525656217531,-0.38777663355888514,0.3395608756206467,-0.9723355621959089,0.8877766335588851,-1.8601121957547941,0.08339189987683628,after_dropout
204703,87613,HarrisX/Harris Poll,2024-07-28,2196.0,4.0,1.4723355621959089,-0.22078267452264524,0.48900278372986167,-0.38777663355888514,0.33956087562064663,2.5276644378040913,4.387776633558885,-1.8601121957547941,0.05845009957705213,after_dropout
205036,87651,Big Data Poll,2024-07-28,3097.0,1.0,1.4723355621959089,-0.13108929558085114,0.47069609902975335,-0.38777663355888514,0.33956087562064663,-0.4723355621959089,1.387776633558885,-1.8601121957547941,0.07347202807974508,after_dropout
205037,87651,Big Data Poll,2024-07-28,2919.0,0.6999999999999957,1.4723355621959089,-0.07816799389055269,0.45546335076534805,-0.38777663355888514,0.33956087562064663,-0.7723355621959132,1.0877766335588808,-1.8601121957547941,0.06367703443143476,after_dropout
205038,87651,Big Data Poll,2024-07-28,3097.0,0.8000000000000043,1.4723355621959089,-0.019894836801262028,0.44009223945097453,-0.38777663355888514,0.33956087562064663,-0.6723355621959046,1.1877766335588893,-1.8601121957547941,0.06635764169805652,after_dropout
205040,87651,Big Data Poll,2024-07-28,3097.0,0.7999999999999972,1.4723355621959089,0.033105262274615965,0.42563027673496695,-0.38777663355888514,0.33956087562064663,-0.6723355621959117,1.1877766335588822,-1.8601121957547941,0.06464255743169793,after_dropout
208388,87597,Morning Consult,2024-07-28,10106.0,-2.0,1.4723355621959089,-0.29844367639996816,0.38938188740527563,-0.38777663355888514,0.33956087562064663,-3.4723355621959087,-1.612223366441115,-1.8601121957547941,0.1630751465881559,after_dropout
205035,87651,Big Data Poll,2024-07-28,2919.0,1.0,1.4723355621959089,-0.24340819813999942,0.3810404235980919,-0.38777663355888514,0.33956087562064663,-0.4723355621959089,1.387776633558885,-1.8601121957547941,0.04238572628160407,after_dropout
205034,87651,Big Data Poll,2024-07-28,3097.0,1.2000000000000028,1.4723355621959089,-0.18128837540164092,0.37275085298062355,-0.38777663355888514,0.33956087562064663,-0.27233556219590604,1.5877766335588879,-1.8601121957547941,0.04303690585823681,after_dropout
204785,87619,Redfield & Wilton Strategies,2024-07-29,1750.0,-2.0,1.4723355621959089,-0.3617047092028446,0.7061217540481447,-1.0038887659711073,0.42227443974882195,-3.4723355621959087,-0.9961112340288927,-2.4762243281670164,0.09920007733004207,after_dropout
204877,87639,ActiVote,2024-07-29,1000.0,1.2000000000000028,1.4723355621959089,-0.279541096575436,0.6872957333178914,-1.0038887659711073,0.42227443974882195,-0.27233556219590604,2.20388876597111,-2.4762243281670164,0.05261149059949236,after_dropout
204876,87639,ActiVote,2024-07-29,1000.0,2.5999999999999943,1.4723355621959089,-0.14957029274175143,0.6716057732096499,-1.0038887659711073,0.42227443974882195,1.1276644378040854,3.6038887659711016,-2.4762243281670164,0.04513594335856355,after_dropout
204925,87640,McLaughlin,2024-07-29,1000.0,1.0,1.4723355621959089,-0.09031138738601276,0.654066534053973,-1.0038887659711073,0.42227443974882195,-0.4723355621959089,2.0038887659711073,-2.4762243281670164,0.05154874454384588,after_dropout
205213,87669,Morning Consult,2024-07-29,4000.0,-1.0,1.4723355621959089,-0.2343113538085036,0.6000696379929553,-1.0038887659711073,0.42227443974882195,-2.4723355621959087,0.003888765971107322,-2.4762243281670164,0.15829588765402638,after_dropout
204991,87643,American Pulse,2024-07-29,1035.0,0.5,1.4723355621959089,-0.2059884846110557,0.58838330331011,-1.0038887659711073,0.42227443974882195,-0.9723355621959089,1.5038887659711073,-2.4762243281670164,0.0385706540564182,after_dropout
208389,87669,Morning Consult,2024-07-29,10354.0,-2.0,1.4723355621959089,-0.7013959822627418,0.5005945280552093,-1.0038887659711073,0.42227443974882195,-3.4723355621959087,-0.9961112340288927,-2.4762243281670164,0.2761451046451511,after_dropout
204992,87643,American Pulse,2024-07-29,1035.0,-1.2000000000000028,1.4723355621959089,-0.7142791998816326,0.4940848780539918,-1.0038887659711073,0.42227443974882195,-2.6723355621959115,-0.19611123402889552,-2.4762243281670164,0.025838575624313284,after_dropout
204924,87640,McLaughlin,2024-07-29,1000.0,2.0,1.4723355621959089,-0.6440884093116711,0.48765455929184787,-1.0038887659711073,0.42227443974882195,0.5276644378040911,3.0038887659711073,-2.4762243281670164,0.025859827011540493,after_dropout
208390,87670,Morning Consult,2024-07-30,10119.0,-2.0,1.4723355621959089,-1.2036134694169784,0.6190087538995281,-1.6311359259632883,0.4523946993749421,-3.4723355621959087,-0.36886407403671173,-3.1034714881591974,0.412656004969516,after_dropout
205214,87670,Morning Consult,2024-07-30,4000.0,-1.0,1.4723355621959089,-1.1742601054094983,0.5726542984493944,-1.6311359259632883,0.4523946993749421,-2.4723355621959087,0.6311359259632883,-3.1034714881591974,0.14416219168373143,after_dropout
205541,87703,YouGov/SNF Agora,2024-07-30,2000.0,-1.0,1.4723355621959089,-1.161775896391969,0.5517602963160213,-1.6311359259632883,0.4523946993749421,-2.4723355621959087,0.6311359259632883,-3.1034714881591974,0.07164123416654751,after_dropout
204845,87628,YouGov,2024-07-30,1434.0,-2.0,1.4723355621959089,-1.2005713049615139,0.5388405120447743,-1.6311359259632883,0.4523946993749421,-3.4723355621959087,-0.36886407403671173,-3.1034714881591974,0.04628285968221959,after_dropout
204936,87641,Civiqs,2024-07-30,1123.0,-4.0,1.4723355621959089,-1.2945755881111307,0.529716178676327,-1.6311359259632883,0.4523946993749421,-5.472335562195909,-2.3688640740367117,-3.1034714881591974,0.033579809807702345,after_dropout
208391,87671,Morning Consult,2024-07-31,9998.0,-3.0,1.4723355621959089,-2.024397017207702,0.6306185355871933,-2.1283897734756105,0.4786220175561265,-4.472335562195909,-0.8716102265243895,-3.6007253356715196,0.4279412350432149,after_dropout
205215,87671,Morning Consult,2024-07-31,4000.0,-2.0,1.4723355621959089,-2.020731216899511,0.581313974304282,-2.1283897734756105,0.4786220175561265,-3.4723355621959087,0.12838977347561054,-3.6007253356715196,0.1502560856920584,after_dropout
208392,87672,Morning Consult,2024-08-01,9589.0,-2.0,1.4723355621959089,-2.0117260904637453,0.6524051106535351,-2.2604672365571115,0.4612574293512888,-3.4723355621959087,0.26046723655711146,-3.7328027987530206,0.43437519753015097,after_dropout
205216,87672,Morning Consult,2024-08-01,4000.0,-1.0,1.4723355621959089,-1.8522585171909074,0.5987858854637244,-2.2604672365571115,0.4612574293512888,-2.4723355621959087,1.2604672365571115,-3.7328027987530206,0.15761931492716844,after_dropout
205205,87665,UMass Amherst/YouGov,2024-08-01,1000.0,-3.0,1.4723355621959089,-1.8967489714501162,0.5870656714365092,-2.2604672365571115,0.4612574293512888,-4.472335562195909,-0.7395327634428885,-3.7328027987530206,0.0387634802136092,after_dropout
205433,87699,Marquette Law School,2024-08-01,879.0,-4.0,1.4723355621959089,-1.958688370050368,0.5783567196134464,-2.2604672365571115,0.4612574293512888,-5.472335562195909,-1.7395327634428885,-3.7328027987530206,0.029449360898664,after_dropout
205434,87699,Marquette Law School,2024-08-01,683.0,-6.0,1.4723355621959089,-2.0492732166082352,0.5718381341505583,-2.2604672365571115,0.4612574293512888,-7.472335562195909,-3.7395327634428885,-3.7328027987530206,0.022414714541327267,after_dropout
205435,87699,Marquette Law School,2024-08-01,879.0,-6.0,1.4723355621959089,-2.1747301901468807,0.562685406792552,-2.2604672365571115,0.4612574293512888,-7.472335562195909,-3.7395327634428885,-3.7328027987530206,0.03175541626063516,after_dropout
205436,87699,Marquette Law School,2024-08-01,683.0,-8.0,1.4723355621959089,-2.309425365580435,0.5561419957287751,-2.2604672365571115,0.4612574293512888,-9.472335562195909,-5.739532763442888,-3.7328027987530206,0.023122564246848217,after_dropout
205200,87663,YouGov,2024-08-02,3092.0,-1.0,1.4723355621959089,-2.067956635747069,0.7683622038233675,-2.19484438131798,0.4417043869129947,-2.4723355621959087,1.19484438131798,-3.667179943513889,0.18440816573484414,after_dropout
205201,87663,YouGov,2024-08-02,3092.0,-2.0,1.4723355621959089,-2.0570953345991003,0.7042881308626833,-2.19484438131798,0.4417043869129947,-3.4723355621959087,0.1948443813179801,-3.667179943513889,0.15982694005620773,after_dropout
205203,87664,TIPP,2024-08-02,1326.0,-1.0,1.4723355621959089,-1.9858339328973553,0.6801350757267755,-2.19484438131798,0.4417043869129947,-2.4723355621959087,1.19484438131798,-3.667179943513889,0.06741246448577944,after_dropout
208393,87673,Morning Consult,2024-08-02,9250.0,-2.0,1.4723355621959089,-1.9902665195264237,0.5637734328241462,-2.19484438131798,0.4417043869129947,-3.4723355621959087,0.1948443813179801,-3.667179943513889,0.31290171061243927,after_dropout
205204,87664,TIPP,2024-08-02,1326.0,-2.0,1.4723355621959089,-1.9907214414258263,0.5504410089896704,-2.19484438131798,0.4417043869129947,-3.4723355621959087,0.1948443813179801,-3.667179943513889,0.046737844765548285,after_dropout
205217,87673,Morning Consult,2024-08-02,4000.0,-2.0,1.4723355621959089,-1.9918018729290528,0.5174016962811081,-2.19484438131798,0.4417043869129947,-3.4723355621959087,0.1948443813179801,-3.667179943513889,0.11644389530864202,after_dropout
206608,87863,HarrisX,2024-08-03,1011.0,-1.0,1.4723355621959089,-1.9204551466805575,0.795737066735311,-2.50928089017546,0.45901483942449833,-2.4723355621959087,1.50928089017546,-3.9816164523713686,0.07193647057530715,after_dropout
208394,87674,Morning Consult,2024-08-03,9394.0,-2.0,1.4723355621959089,-1.9512909985877531,0.6226846488064387,-2.50928089017546,0.45901483942449833,-3.4723355621959087,0.50928089017546,-3.9816164523713686,0.3876536396812798,after_dropout
206587,87863,HarrisX,2024-08-03,1011.0,2.0,1.4723355621959089,-1.8021852131362956,0.6108228651570644,-2.50928089017546,0.45901483942449833,0.5276644378040911,4.50928089017546,-3.9816164523713686,0.03773596667639764,after_dropout
205218,87674,Morning Consult,2024-08-03,4000.0,-3.0,1.4723355621959089,-1.9710947891702593,0.5661195256361781,-2.50928089017546,0.45901483942449833,-4.472335562195909,-0.49071910982454003,-3.9816164523713686,0.1410147694671791,after_dropout
206607,87863,HarrisX,2024-08-03,1011.0,-2.0,1.4723355621959089,-1.9720996984891446,0.5561917103195552,-2.50928089017546,0.45901483942449833,-3.4723355621959087,0.50928089017546,-3.9816164523713686,0.034765680306036245,after_dropout
205460,87701,Hart/POS,2024-08-04,1001.0,2.0,1.4723355621959089,-1.6876940324997436,0.8198105769025071,-3.2291830341997705,0.42855753440645944,0.5276644378040911,5.229183034199771,-4.70151859639568,0.07160083773767802,after_dropout
205297,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-1.817152982792095,0.7783236997375819,-3.2291830341997705,0.42855753440645944,-4.472335562195909,0.22918303419977049,-4.70151859639568,0.09864997454743815,after_dropout
208395,87675,Morning Consult,2024-08-04,9952.0,-4.0,1.4723355621959089,-2.6709853883438917,0.6073142658492248,-3.2291830341997705,0.42855753440645944,-5.472335562195909,-0.7708169658002295,-4.70151859639568,0.3911554033887082,after_dropout
205219,87675,Morning Consult,2024-08-04,11265.0,-4.0,1.4723355621959089,-3.0849551818120045,0.5039295061446345,-3.2291830341997705,0.42855753440645944,-5.472335562195909,-0.7708169658002295,-4.70151859639568,0.3114862619548311,after_dropout
205296,87679,Marist College,2024-08-04,1513.0,-3.0,1.4723355621959089,-3.081778473765129,0.49441808899501277,-3.2291830341997705,0.42855753440645944,-4.472335562195909,0.22918303419977049,-4.70151859639568,0.03739275202665573,after_dropout
205717,87736,Morning Consult,2024-08-05,4000.0,-3.0,1.4723355621959089,-3.0633957789318638,0.7147611213766841,-3.479173766525291,0.4660570354892786,-4.472335562195909,0.4791737665252911,-4.9515093287212,0.22478647481318006,after_dropout
208396,87736,Morning Consult,2024-08-05,10206.0,-4.0,1.4723355621959089,-3.3979279427139715,0.5730692453478289,-3.479173766525291,0.4660570354892786,-5.472335562195909,-0.5208262334747089,-4.9515093287212,0.35717558842580865,after_dropout
205228,87677,SurveyUSA,2024-08-05,1510.0,-3.0,1.4723355621959089,-3.377765154570148,0.5583619708738702,-3.479173766525291,0.4660570354892786,-4.472335562195909,0.4791737665252911,-4.9515093287212,0.05066944534306432,after_dropout
205407,87696,YouGov,2024-08-06,1413.0,-2.0,1.4723355621959089,-3.2338043578159565,0.8065031200974966,-3.614021877589556,0.4616285045235239,-3.4723355621959087,1.6140218775895558,-5.0863574397854645,0.10448863238895481,after_dropout
208397,87737,Morning Consult,2024-08-06,10013.0,-4.0,1.4723355621959089,-3.547712638824856,0.6196456982276466,-3.614021877589556,0.4616285045235239,-5.472335562195909,-0.38597812241044416,-5.0863574397854645,0.40969729364957297,after_dropout
205341,87694,ActiVote,2024-08-06,1000.0,0.0,1.4723355621959089,-3.4165312351586454,0.6080816797770018,-3.614021877589556,0.4616285045235239,-1.4723355621959089,3.614021877589556,-5.0863574397854645,0.03697633292804201,after_dropout
205342,87694,ActiVote,2024-08-06,1000.0,-0.6000000000000014,1.4723355621959089,-3.3046604815026157,0.5958830211944176,-3.614021877589556,0.4616285045235239,-2.07233556219591,3.0140218775895544,-5.0863574397854645,0.03971933712630338,after_dropout
205718,87737,Morning Consult,2024-08-06,4000.0,-4.0,1.4723355621959089,-3.3977919953136633,0.5545437523181096,-3.614021877589556,0.4616285045235239,-5.472335562195909,-0.38597812241044416,-5.0863574397854645,0.13393674792467286,after_dropout
205592,87709,Ipsos,2024-08-07,1342.0,-5.0,1.4723355621959089,-3.573346956393422,0.8018555291009457,-3.9055267179109134,0.4488891317025491,-6.472335562195909,-1.0944732820890866,-5.3778622801068225,0.10957064286676504,after_dropout
205662,87726,Redfield & Wilton Strategies,2024-08-07,2584.0,-3.0,1.4723355621959089,-3.48475480807281,0.7373071324763406,-3.9055267179109134,0.4488891317025491,-4.472335562195909,0.9055267179109134,-5.3778622801068225,0.15451751741718744,after_dropout
205594,87710,RMG Research,2024-08-07,2000.0,-1.0,1.4723355621959089,-3.2246478916065726,0.6976495308345939,-3.9055267179109134,0.4488891317025491,-2.4723355621959087,2.9055267179109134,-5.3778622801068225,0.1046811200932851,after_dropout
208398,87738,Morning Consult,2024-08-07,9682.0,-5.0,1.4723355621959089,-3.8143357610213036,0.5701326557498206,-3.9055267179109134,0.4488891317025491,-6.472335562195909,-1.0944732820890866,-5.3778622801068225,0.33215262855567174,after_dropout
205593,87709,Ipsos,2024-08-07,1342.0,-2.0,1.4723355621959089,-3.7354452051123506,0.5575997104355863,-3.9055267179109134,0.4488891317025491,-3.4723355621959087,1.9055267179109134,-5.3778622801068225,0.04348178413489728,after_dropout
205719,87738,Morning Consult,2024-08-07,4000.0,-4.0,1.4723355621959089,-3.7669976807002716,0.5232929007612782,-3.9055267179109134,0.4488891317025491,-5.472335562195909,-0.09447328208908656,-5.3778622801068225,0.11926631532541507,after_dropout
208399,87739,Morning Consult,2024-08-08,9715.0,-5.0,1.4723355621959089,-4.277190295722615,0.6352626824003725,-4.115252982639089,0.4808966483456572,-6.472335562195909,-0.8847470173609109,-5.587588544834998,0.41378074236884105,after_dropout
205720,87739,Morning Consult,2024-08-08,4000.0,-4.0,1.4723355621959089,-4.235752949072598,0.5858587224608773,-4.115252982639089,0.4808966483456572,-5.472335562195909,0.11525298263908912,-5.587588544834998,0.1494906109248655,after_dropout
205641,87722,Quantus Polls and News,2024-08-08,1000.0,-1.3000000000000043,1.4723355621959089,-4.131350984401414,0.5753471975267933,-4.115252982639089,0.4808966483456572,-2.772335562195913,2.815252982639085,-5.587588544834998,0.03556224467190444,after_dropout
208400,87740,Morning Consult,2024-08-09,9795.0,-5.0,1.4723355621959089,-4.5094537933760845,0.6488886460530017,-4.095091908873787,0.4893593527783566,-6.472335562195909,-0.9049080911262131,-5.567427471069696,0.4352768519677885,after_dropout
205721,87740,Morning Consult,2024-08-09,4000.0,-4.0,1.4723355621959089,-4.43050482033194,0.5964949679096091,-4.095091908873787,0.4893593527783566,-5.472335562195909,0.09509190887378693,-5.567427471069696,0.15496787750064703,after_dropout
208401,87741,Morning Consult,2024-08-10,10112.0,-4.0,1.4723355621959089,-4.235229886231659,0.6487983097075496,-3.704279900284894,0.4743561428410913,-5.472335562195909,-0.29572009971510616,-5.176615462480803,0.45359523256839546,after_dropout
205722,87741,Morning Consult,2024-08-10,4000.0,-4.0,1.4723355621959089,-4.198785386698646,0.5964247922669469,-3.704279900284894,0.4743561428410913,-5.472335562195909,-0.29572009971510616,-5.176615462480803,0.15493141673809702,after_dropout
205723,87742,Morning Consult,2024-08-11,11778.0,-3.0,1.4723355621959089,-3.6000015914719574,0.6209181474685711,-3.127962900240679,0.3967178501742212,-4.472335562195909,0.12796290024067902,-4.600298462436588,0.4994920707831523,after_dropout
205903,87778,Pew,2024-08-11,7569.0,-1.0,1.4723355621959089,-2.9686381362333507,0.5402944335092322,-3.127962900240679,0.3967178501742212,-2.4723355621959087,2.127962900240679,-4.600298462436588,0.24283194953014173,after_dropout
205716,87734,Big Village,2024-08-11,757.0,-2.799999999999997,1.4723355621959089,-2.964602024823927,0.5337896920405084,-3.127962900240679,0.3967178501742212,-4.272335562195906,0.32796290024068186,-4.600298462436588,0.023933562713470073,after_dropout
205714,87734,Big Village,2024-08-11,1009.0,-2.5,1.4723355621959089,-2.948721958758559,0.5245879315888186,-3.127962900240679,0.3967178501742212,-3.9723355621959087,0.627962900240679,-4.600298462436588,0.03417993296819236,after_dropout
208402,87742,Morning Consult,2024-08-11,10374.0,-4.0,1.4723355621959089,-3.1939442367384543,0.4593482248745768,-3.127962900240679,0.3967178501742212,-5.472335562195909,-0.872037099759321,-4.600298462436588,0.23326110539730785,after_dropout
205715,87734,Big Village,2024-08-11,848.0,-3.799999999999997,1.4723355621959089,-3.2061498634774104,0.45469918940595616,-3.127962900240679,0.3967178501742212,-5.272335562195906,-0.6720370997593181,-4.600298462436588,0.02013944504589891,after_dropout
205849,87772,J.L. Partners,2024-08-11,1001.0,2.0,1.4723355621959089,-3.080907488369632,0.44919663163377904,-3.127962900240679,0.3967178501742212,0.5276644378040911,5.127962900240679,-4.600298462436588,0.024056621186875196,after_dropout
206420,87835,Morning Consult,2024-08-12,4000.0,-3.0,1.4723355621959089,-3.063646953702131,0.6963195612419838,-3.224643266990411,0.44960097359549395,-4.472335562195909,0.22464326699041104,-4.69697882918632,0.21333667643525636,after_dropout
208403,87835,Morning Consult,2024-08-12,10440.0,-4.0,1.4723355621959089,-3.3917507586660314,0.5612153871060491,-3.224643266990411,0.44960097359549395,-5.472335562195909,-0.775356733009589,-4.69697882918632,0.3504060848214777,after_dropout
205945,87780,Beacon/Shaw,2024-08-12,1105.0,1.0,1.4723355621959089,-3.2425878189023067,0.5516024006685228,-3.224643266990411,0.44960097359549395,-0.4723355621959089,4.224643266990411,-4.69697882918632,0.03396434541950921,after_dropout
205944,87780,Beacon/Shaw,2024-08-12,1105.0,0.0,1.4723355621959089,-3.1258166664833977,0.5415792611203926,-3.224643266990411,0.44960097359549395,-1.4723355621959089,3.224643266990411,-4.69697882918632,0.03601171624040666,after_dropout
206421,87836,Morning Consult,2024-08-13,4000.0,-2.0,1.4723355621959089,-2.8607762916505837,0.7356846038231233,-3.3643288220159255,0.420548759434706,-3.4723355621959087,1.3643288220159255,-4.836664384211835,0.2354205464560182,after_dropout
206221,87794,ABC/Washington Post,2024-08-13,2336.0,-5.0,1.4723355621959089,-3.1126226591918176,0.69102368661372,-3.3643288220159255,0.420548759434706,-6.472335562195909,-1.6356711779840745,-4.836664384211835,0.11772792464774695,after_dropout
206254,87794,ABC/Washington Post,2024-08-13,1975.0,-3.0,1.4723355621959089,-3.1020374177148193,0.6577483617922211,-3.3643288220159255,0.420548759434706,-4.472335562195909,0.36432882201592554,-4.836664384211835,0.09398855925582361,after_dropout
206224,87794,ABC/Washington Post,2024-08-13,2336.0,-3.0,1.4723355621959089,-3.0918289544481725,0.623978844050494,-3.3643288220159255,0.42054875943470604,-4.472335562195909,0.36432882201592554,-4.836664384211835,0.100046272193771,after_dropout
205810,87760,YouGov,2024-08-13,1407.0,-2.0,1.4723355621959089,-3.0291579827833757,0.605806020593974,-3.3643288220159255,0.42054875943470604,-3.4723355621959087,1.3643288220159255,-4.836664384211835,0.05739999054748604,after_dropout
